Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,13.0,109.0,-1.8284313725490196,0.0196078431372549,0.013302294645826407
EMG1_mean,33.0,72.0,-1.2990196078431373,-0.7450980392156863,0.08971774193548387
EMG2_mean,27.0,105.0,-1.8480392156862744,1.0,0.025520620661494495
EMG3_mean,46.0,123.0,-1.0490196078431375,0.6862745098039216,0.02636476426799008
EMG4_mean,65.0,124.0,-0.8480392156862745,0.9362745098039216,0.046370967741935484
EMG5_mean,104.0,127.0,0.6421568627450981,4.48529411764706,0.17641129032258066
EMG6_mean,20.0,126.0,-3.0588235294117645,3.6078431372549025,0.008290624057883628
EMG7_mean,49.0,112.0,-0.857843137254902,0.8235294117647058,0.04095262096774194
Accl0_mean,104.0,112.0,0.9328660833333333,0.9362434411764706,0.5376344086021506
Accl1_mean,103.0,113.0,-0.23183782352941185,-0.21944891176470593,0.4325513196480938
Accl2_mean,41.0,49.0,0.21614579117647056,0.22793881862745094,0.5376344086021506
Gyr0_mean,50.0,101.0,-0.28523284313725494,0.5517769607843137,0.05970843672456575
Gyr1_mean,40.0,58.0,-1.6917892156862744,-1.5575980392156863,0.23344651952461798
Gyr2_mean,10.0,57.0,-1.3636642156862746,-0.49111519607843135,0.06804435483870967
Orien0_mean,60.0,76.0,64.51470588235293,66.12254901960785,0.2656546489563567
Orien1_mean,18.0,23.0,17.17156862745098,17.465686274509803,0.8266129032258065
Orien2_mean,16.0,22.0,34.09313725490196,41.48039215686275,0.7027649769585254
EMG0_min,5.0,88.0,-56.25,-11.0,0.021601382488479266
EMG1_min,49.0,123.0,-22.0,-5.0,0.029032258064516127
EMG2_min,42.0,97.0,-36.0,-18.75,0.05256336405529954
EMG3_min,27.0,85.0,-25.0,-15.0,0.047840349917987975
EMG4_min,47.0,95.0,-24.25,-14.0,0.06583278472679395
EMG5_min,15.0,56.0,-74.0,-48.0,0.08352534562211981
EMG6_min,18.0,38.0,-92.5,-54.5,0.20737327188940094
EMG7_min,69.0,113.0,-24.0,-10.0,0.07526881720430108
Accl0_min,101.0,120.0,0.889404,0.9198,0.21975806451612903
Accl1_min,88.0,117.0,-0.34313925,-0.26245125,0.13306451612903225
Accl2_min,51.0,60.0,0.18457,0.21154825,0.4798387096774194
Gyr0_min,71.0,114.0,-14.59375,-5.734375,0.07789589442815249
Gyr1_min,65.0,127.0,-7.3125,-3.078125,0.04224270353302611
Gyr2_min,25.0,103.0,-15.734375,-5.875,0.025520620661494495
Orien0_min,70.0,81.0,63.0,64.0,0.39314516129032256
Orien1_min,4.0,26.0,13.75,17.25,0.18583450210378682
Orien2_min,23.0,30.0,31.75,41.0,0.6098790322580645
EMG0_max,89.0,114.0,24.75,57.75,0.1597394540942928
EMG1_max,29.0,79.0,6.0,15.25,0.061669829222011384
EMG2_max,40.0,81.0,18.0,32.25,0.08352534562211981
EMG3_max,76.0,107.0,16.75,23.25,0.12222782258064516
EMG4_max,23.0,106.0,10.0,30.0,0.021601382488479266
EMG5_max,83.0,122.0,45.75,84.25,0.08971774193548387
EMG6_max,103.0,113.0,70.5,86.25,0.4325513196480938
EMG7_max,35.0,74.0,13.0,23.0,0.08971774193548387
Accl0_max,83.0,103.0,0.94543475,0.958496,0.20737327188940094
Accl1_max,89.0,119.0,-0.19860850000000002,-0.14331075,0.127471383975026
Accl2_max,28.0,43.0,0.245605,0.271118,0.2847782258064516
Gyr0_max,13.0,66.0,5.421875,11.5625,0.05600358422939068
Gyr1_max,2.0,45.0,0.453125,4.46875,0.07789589442815249
Gyr2_max,3.0,91.0,2.0625,11.359375,0.018122508155128673
Orien0_max,57.0,82.0,64.75,68.0,0.1597394540942928
Orien1_max,10.0,23.0,18.0,20.0,0.331221198156682
Orien2_max,16.0,21.0,35.5,43.5,0.8266129032258065
EMG0_stdev,81.0,116.0,6.919295451703584,18.574160056803734,0.10416666666666667
EMG1_stdev,23.0,57.0,2.7557702116686635,5.320875744749793,0.10829493087557603
EMG2_stdev,50.0,78.0,9.298302606419217,11.595384682905562,0.13904338153503895
EMG3_stdev,70.0,102.0,6.982521779228128,8.700179660246366,0.11730205278592376
EMG4_stdev,40.0,72.0,5.843577123750659,7.7590964825058455,0.11730205278592376
EMG5_stdev,102.0,116.0,22.359154775244157,26.335872761118083,0.3064516129032258
EMG6_stdev,103.0,118.0,29.607532837474707,36.101949613289285,0.2847782258064516
EMG7_stdev,37.0,69.0,6.270234806514755,8.879411165641574,0.11730205278592376
Accl0_stdev,7.0,70.0,0.006058246338975403,0.013418391069032025,0.04095262096774194
Accl1_stdev,14.0,90.0,0.015008840007582016,0.03628115676314892,0.027230833682446585
Accl2_stdev,3.0,38.0,0.008461207641967469,0.016208081644233673,0.10416666666666667
Gyr0_stdev,13.0,49.0,2.4396737281298084,4.736491995337211,0.1002615518744551
Gyr1_stdev,5.0,26.0,0.9803902037128445,1.6872569115222043,0.19611436950146627
Gyr2_stdev,6.0,102.0,1.4532926486001667,5.518506507311462,0.013302294645826407
Orien0_stdev,49.0,94.0,0.5840926425621378,1.2556937253212066,0.07275596072931277
Orien1_stdev,27.0,108.0,0.38217035894782764,1.427141269733752,0.0231117230527144
Orien2_stdev,70.0,105.0,0.7981563917350271,1.4636222201811497,0.10416666666666667
EMG0_energy,81.0,116.0,2482.5,17349.25,0.10416666666666667
