Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,48.0,109.0,-0.9215686274509804,0.06862745098039216,0.044162826420890935
EMG1_mean,50.0,86.0,-1.0637254901960784,-0.4705882352941176,0.10081510081510081
EMG2_mean,65.0,110.0,-0.9607843137254902,0.3823529411764706,0.0733264320220842
EMG3_mean,38.0,119.0,-0.9607843137254902,0.024509803921568627,0.023712737127371278
EMG4_mean,34.0,110.0,-1.1764705882352942,-0.13725490196078433,0.02782931354359925
EMG5_mean,55.0,94.0,-0.7745098039215685,-0.1176470588235294,0.09027777777777778
EMG6_mean,23.0,90.0,-2.7598039215686274,0.1568627450980392,0.03676470588235294
EMG7_mean,38.0,86.0,-1.2205882352941175,-0.28921568627450983,0.06640751538710722
Accl0_mean,21.0,80.0,0.6580307941176471,0.8236156323529411,0.046957671957671955
Accl1_mean,15.0,77.0,-0.6816789215686274,-0.46672269117647064,0.04283194759385236
Accl2_mean,61.0,85.0,0.31691846078431374,0.34594251470588233,0.16825396825396824
Gyr0_mean,28.0,58.0,-0.8314950980392157,-0.10447303921568628,0.12800819252432155
Gyr1_mean,77.0,110.0,-0.28645833333333337,0.992953431372549,0.11321195144724557
Gyr2_mean,28.0,111.0,-2.7107843137254903,0.1253063725490196,0.022203325774754343
Orien0_mean,17.0,73.0,57.76470588235294,61.40196078431373,0.05151768309663046
Orien1_mean,54.0,111.0,34.27450980392157,49.26470588235294,0.049945265462506834
Orien2_mean,48.0,80.0,42.705882352941174,47.784313725490186,0.11784511784511784
EMG0_min,36.0,108.0,-23.0,-8.0,0.031528593172428794
EMG1_min,106.0,128.0,-9.0,-3.0,0.1863354037267081
EMG2_min,58.0,130.0,-26.0,-3.25,0.031528593172428794
EMG3_min,73.0,129.0,-9.0,-5.0,0.05151768309663046
EMG4_min,65.0,119.0,-13.0,-7.0,0.054834054834054825
EMG5_min,82.0,130.0,-22.0,-6.0,0.06640751538710722
EMG6_min,53.0,118.0,-54.75,-14.0,0.03908128908128908
EMG7_min,93.0,129.0,-15.0,-5.75,0.10081510081510081
Accl0_min,32.0,83.0,0.60229525,0.75158725,0.06028693528693529
Accl1_min,32.0,91.0,-0.75048825,-0.55786125,0.046957671957671955
Accl2_min,81.0,103.0,0.28418000000000004,0.33044425,0.1863354037267081
Gyr0_min,38.0,105.0,-14.390625,-4.859375,0.03676470588235294
Gyr1_min,59.0,119.0,-14.9375,-4.609375,0.04553734061930783
Gyr2_min,45.0,92.0,-31.15625,-15.15625,0.06861772486772487
Orien0_min,23.0,50.0,57.0,59.0,0.1459750566893424
Orien1_min,50.0,115.0,32.0,48.25,0.03908128908128908
Orien2_min,47.0,89.0,41.0,47.25,0.0812107788851975
EMG0_max,68.0,112.0,15.0,53.25,0.07583774250440917
EMG1_max,2.0,21.0,1.75,8.0,0.22023809523809523
EMG2_max,4.0,65.0,3.0,22.0,0.044162826420890935
EMG3_max,0.0,40.0,1.75,6.0,0.08710801393728224
EMG4_max,1.0,77.0,3.5,12.0,0.02782931354359925
EMG5_max,21.0,73.0,12.0,29.0,0.05840071877807727
EMG6_max,30.0,80.0,21.0,62.0,0.06224712107065049
EMG7_max,1.0,69.0,3.75,23.0,0.03565677478720957
Accl0_max,14.0,75.0,0.68176275,0.86145,0.044162826420890935
Accl1_max,10.0,79.0,-0.63806125,-0.40173349999999997,0.03458049886621316
Accl2_max,42.0,79.0,0.36352575,0.418213,0.09711779448621553
Gyr0_max,13.0,59.0,3.3125,8.65625,0.07092198581560283
Gyr1_max,40.0,114.0,8.671875,32.515625,0.029629629629629624
Gyr2_max,17.0,87.0,5.296875,12.40625,0.03353454057679409
Orien0_max,16.0,79.0,58.0,63.0,0.04154265873015873
Orien1_max,50.0,98.0,39.0,51.0,0.06640751538710722
Orien2_max,42.0,76.0,44.75,49.25,0.108843537414966
EMG0_stdev,31.0,92.0,3.384447176767612,8.673773884791933,0.044162826420890935
EMG1_stdev,2.0,15.0,1.2646258992435881,2.097358928724174,0.33163265306122447
EMG2_stdev,0.0,33.0,1.3036265621955476,4.892690348964704,0.11321195144724557
EMG3_stdev,4.0,28.0,2.023103039589983,2.835585880131631,0.16825396825396824
EMG4_stdev,1.0,71.0,2.015221144073264,4.450709380134995,0.03353454057679409
EMG5_stdev,9.0,51.0,4.202113982254849,7.737098219443848,0.0812107788851975
EMG6_stdev,32.0,64.0,7.892930899748726,16.36931083502658,0.11784511784511784
EMG7_stdev,0.0,23.0,1.9637842888108301,4.463853353803595,0.17691798941798942
Accl0_stdev,10.0,92.0,0.010882455614175937,0.03348977231658096,0.02294893861158922
Accl1_stdev,4.0,95.0,0.012139404598331183,0.045880091864762704,0.01682194616977226
Accl2_stdev,2.0,63.0,0.008405175903044789,0.02068681114893563,0.044162826420890935
Gyr0_stdev,3.0,70.0,1.5295900920449919,3.4290714896923156,0.03676470588235294
Gyr1_stdev,5.0,95.0,2.4586156728783743,7.7305309455118305,0.01744287458573173
Gyr2_stdev,25.0,90.0,3.8454291290950144,9.728065805545757,0.03908128908128908
Orien0_stdev,1.0,106.0,0.0,1.266150565652428,0.009359089547768791
Orien1_stdev,11.0,95.0,0.5218694539302693,2.4574011280757304,0.021475256769374416
Orien2_stdev,23.0,106.0,0.4601789933084225,1.8237468551639737,0.022203325774754343
EMG0_energy,29.0,92.0,592.75,3778.25,0.04154265873015873
EMG1_energy,2.0,14.0,118.5,234.25,0.3601953601953602
EMG2_energy,1.0,34.0,121.75,1216.5,0.11321195144724557
EMG3_energy,3.0,24.0,223.5,406.5,0.19660894660894662
EMG4_energy,1.0,69.0,239.75,1017.5,0.03565677478720957
EMG5_energy,9.0,50.0,891.75,3009.75,0.08408919123204837
EMG6_energy,32.0,64.0,3401.5,13429.5,0.11784511784511784
EMG7_energy,0.0,22.0,219.0,1051.5,0.1863354037267081
Accl0_energy,20.0,80.0,22.0904144682505,34.63799437171949,0.04553734061930783
Accl1_energy,50.0,115.0,11.22831788644425,23.728270953648508,0.03908128908128908
Accl2_energy,58.0,83.0,5.141768658551001,6.127523785763248,0.16025641025641027
Gyr0_energy,3.0,65.0,118.724609375,596.3759765625,0.04283194759385236
Gyr1_energy,4.0,93.0,306.7607421875,3022.484375,0.018077601410934743
Gyr2_energy,24.0,88.0,750.9228515625,4731.8134765625,0.04029304029304029
Orien0_energy,16.0,71.0,170187.0,192344.5,0.05314625850340136
Orien1_energy,51.0,109.0,60116.5,123128.25,0.048426150121065374
Orien2_energy,46.0,78.0,93146.0,116496.0,0.11784511784511784
