Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,31.0,82.0,-1.4950980392156863,-0.27450980392156865,0.06
EMG1_mean,15.0,90.0,-2.083333333333334,-0.42647058823529416,0.028421052631578944
EMG2_mean,11.0,105.0,-3.3235294117647056,0.4754901960784314,0.014736842105263158
EMG3_mean,3.0,87.0,-2.9313725490196076,-0.4656862745098039,0.021176470588235297
EMG4_mean,12.0,96.0,-2.4166666666666665,-0.11274509803921567,0.021176470588235297
EMG5_mean,30.0,84.0,-2.0049019607843137,-0.20588235294117652,0.05454545454545455
EMG6_mean,35.0,96.0,-1.7647058823529411,0.7794117647058822,0.04387096774193549
EMG7_mean,7.0,119.0,-4.220588235294119,1.5098039215686274,0.006017699115044245
Accl0_mean,40.0,79.0,0.7052935392156865,0.7425536862745099,0.09
Accl1_mean,12.0,52.0,-0.5160319411764704,-0.4574333578431373,0.08682926829268292
Accl2_mean,1.0,38.0,0.4337804705882352,0.4905503578431373,0.0968421052631579
Gyr0_mean,13.0,117.0,-0.04105392156862745,1.272671568627451,0.009523809523809525
Gyr1_mean,4.0,88.0,-4.864583333333334,-1.4371936274509802,0.021176470588235297
Gyr2_mean,3.0,12.0,-4.963541666666667,-2.6372549019607843,0.48
Orien0_mean,0.0,32.0,64.25,67.6862745098039,0.11757575757575757
Orien1_mean,45.0,85.0,39.9313725490196,42.96078431372549,0.08682926829268292
Orien2_mean,35.0,99.0,99.44117647058823,113.37254901960783,0.04
EMG0_min,59.0,123.0,-32.25,-9.75,0.04
EMG1_min,33.0,85.0,-29.0,-18.0,0.05811320754716981
EMG2_min,73.0,116.0,-28.0,-15.0,0.07818181818181819
EMG3_min,18.0,123.0,-30.5,-10.0,0.009056603773584904
EMG4_min,28.0,95.0,-33.0,-18.0,0.036470588235294116
EMG5_min,32.0,104.0,-65.0,-28.75,0.03123287671232876
EMG6_min,51.0,107.0,-52.5,-29.75,0.0512280701754386
EMG7_min,9.0,120.0,-97.25,-11.75,0.00642857142857143
Accl0_min,18.0,75.0,0.5800777500000001,0.689087,0.04965517241379311
Accl1_min,10.0,27.0,-0.6451415,-0.58850075,0.2488888888888889
Accl2_min,17.0,70.0,0.39648475,0.46533225,0.05629629629629629
Gyr0_min,34.0,129.0,-9.71875,-1.171875,0.014166666666666664
Gyr1_min,59.0,113.0,-19.90625,-9.796875,0.05454545454545455
Gyr2_min,16.0,75.0,-37.578125,-14.421875,0.04666666666666667
Orien0_min,1.0,12.0,61.75,65.0,0.3933333333333333
Orien1_min,45.0,77.0,38.0,40.0,0.11757575757575757
Orien2_min,33.0,104.0,97.0,112.0,0.03222222222222223
EMG0_max,11.0,28.0,11.0,18.0,0.2488888888888889
EMG1_max,35.0,91.0,13.0,28.0,0.0512280701754386
EMG2_max,20.0,52.0,14.75,26.0,0.11757575757575757
EMG3_max,24.0,84.0,10.0,17.0,0.04524590163934427
EMG4_max,41.0,80.0,19.0,28.0,0.09
EMG5_max,25.0,100.0,30.75,72.0,0.028421052631578944
EMG6_max,9.0,102.0,24.75,83.5,0.015319148936170215
EMG7_max,9.0,114.0,10.0,75.0,0.009056603773584904
Accl0_max,37.0,58.0,0.7552490000000001,0.7701419999999999,0.19636363636363638
Accl1_max,8.0,65.0,-0.4830325,-0.36120599999999997,0.04965517241379311
Accl2_max,2.0,61.0,0.470459,0.57531725,0.04666666666666667
Gyr0_max,8.0,102.0,5.5,14.828125,0.014736842105263158
Gyr1_max,25.0,95.0,4.171875,12.859375,0.0332394366197183
Gyr2_max,8.0,41.0,3.546875,9.453125,0.11294117647058823
Orien0_max,0.0,41.0,65.0,69.0,0.0838095238095238
Orien1_max,59.0,113.0,44.0,52.0,0.05454545454545455
Orien2_max,47.0,97.0,103.0,116.0,0.06196078431372548
EMG0_stdev,10.0,25.0,4.9673273195844,7.192882143975453,0.285
EMG1_stdev,36.0,72.0,5.61340365243586,8.380288351548833,0.10054054054054054
EMG2_stdev,26.0,38.0,7.01129168811287,8.761716599982604,0.36
EMG3_stdev,21.0,89.0,4.534269701942275,7.451946483692292,0.03536231884057971
EMG4_stdev,42.0,93.0,8.009132132829793,11.069241406067817,0.06
EMG5_stdev,40.0,92.0,14.00240947786592,22.99621495013683,0.05811320754716981
EMG6_stdev,22.0,74.0,12.210103727405716,20.804455127157567,0.05811320754716981
EMG7_stdev,12.0,110.0,5.602735365056515,22.18732450433682,0.012525252525252526
Accl0_stdev,87.0,122.0,0.023269825519591038,0.05624091411736562,0.10444444444444445
Accl1_stdev,91.0,119.0,0.03357620270563331,0.06955165405250065,0.13931034482758622
Accl2_stdev,8.0,112.0,0.011254456032924293,0.03623924885079195,0.009523809523809525
Gyr0_stdev,23.0,94.0,1.9225155735688806,3.8718994013026364,0.03222222222222223
Gyr1_stdev,32.0,79.0,3.5425696172108383,5.324643172104713,0.06833333333333333
Gyr2_stdev,50.0,115.0,4.59206782029385,10.351801039333171,0.03878787878787878
Orien0_stdev,80.0,114.0,0.7586098742480601,1.6835472788031853,0.10857142857142858
Orien1_stdev,103.0,125.0,2.06083670879645,4.653227129632031,0.18608695652173912
Orien2_stdev,68.0,112.0,0.9108225719335206,2.160936438644342,0.07555555555555556
EMG0_energy,10.0,24.0,1262.75,2583.5,0.3066666666666667
EMG1_energy,36.0,75.0,1630.25,3708.0,0.09
EMG2_energy,25.0,39.0,2498.25,3921.0,0.3066666666666667
EMG3_energy,20.0,93.0,1059.5,3187.5,0.030270270270270273
EMG4_energy,41.0,91.0,3219.0,6225.0,0.06196078431372548
EMG5_energy,39.0,92.0,9836.0,26450.0,0.05629629629629629
EMG6_energy,23.0,73.0,7585.5,21131.75,0.06196078431372548
EMG7_energy,12.0,110.0,1611.25,24844.5,0.012525252525252526
Accl0_energy,41.0,79.0,25.490021467556502,28.1424047730945,0.09333333333333334
Accl1_energy,79.0,117.0,10.91295018738225,13.643563819823997,0.09333333333333334
Accl2_energy,1.0,38.0,9.6082181111035,12.283152481144255,0.0968421052631579
Gyr0_energy,21.0,95.0,194.1435546875,781.7685546875,0.02933333333333333
Gyr1_energy,29.0,94.0,836.701171875,2596.546875,0.03878787878787878
Gyr2_energy,60.0,116.0,1393.7685546875,6680.2353515625,0.0512280701754386
Orien0_energy,0.0,32.0,210597.25,233709.0,0.11757575757575757
Orien1_energy,45.0,88.0,81502.5,94969.5,0.07818181818181819
Orien2_energy,35.0,99.0,504539.0,655556.5,0.04
