Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,121.0,-3.887254901960785,2.127450980392157,0.007742117117117114
EMG1_mean,19.0,131.0,-4.730392156862745,6.681372549019608,0.006913716814159289
EMG2_mean,61.0,107.0,-1.5441176470588234,2.1372549019607847,0.07147606382978723
EMG3_mean,10.0,117.0,-1.7794117647058827,0.607843137254902,0.00904224537037037
EMG4_mean,10.0,116.0,-2.3823529411764706,0.7107843137254902,0.009491822429906545
EMG5_mean,18.0,122.0,-5.313725490196078,3.8921568627450984,0.010416666666666664
EMG6_mean,16.0,85.0,-5.357843137254902,0.06372549019607844,0.03515625
EMG7_mean,9.0,69.0,-8.700980392156861,-0.8186274509803921,0.046106557377049176
Accl0_mean,48.0,80.0,0.8168849166666668,0.8415958088235296,0.11837121212121213
Accl1_mean,70.0,102.0,-0.3464331519607842,-0.3238716911764705,0.11837121212121213
Accl2_mean,70.0,100.0,0.4231125196078431,0.46239280882352946,0.12852822580645162
Gyr0_mean,51.0,78.0,0.2748161764705882,0.4739583333333333,0.146484375
Gyr1_mean,65.0,85.0,-1.6418504901960784,-1.164828431372549,0.20833333333333334
Gyr2_mean,94.0,103.0,-0.08241421568627451,0.08026960784313725,0.48046875
Orien0_mean,76.0,90.0,70.5392156862745,71.18137254901961,0.3072916666666667
Orien1_mean,54.0,88.0,31.77450980392157,34.61274509803921,0.109375
Orien2_mean,101.0,108.0,113.88725490196079,115.81372549019606,0.6103515625
EMG0_min,12.0,101.0,-73.25,-30.75,0.018663194444444448
EMG1_min,15.0,63.0,-115.5,-71.75,0.06696428571428571
EMG2_min,114.0,130.0,-38.75,-24.5,0.2665441176470588
EMG3_min,103.0,129.0,-14.0,-10.0,0.15335648148148148
EMG4_min,39.0,111.0,-25.25,-13.0,0.03210616438356165
EMG5_min,57.0,113.0,-74.0,-32.75,0.05208333333333333
EMG6_min,63.0,115.0,-69.5,-35.75,0.0589622641509434
EMG7_min,20.0,60.0,-114.0,-66.75,0.08765243902439024
Accl0_min,78.0,109.0,0.7612300000000001,0.788086,0.123291015625
Accl1_min,62.0,125.0,-0.4696045,-0.36291475,0.0421142578125
Accl2_min,95.0,122.0,0.38439975,0.4349365,0.146484375
Gyr0_min,43.0,128.0,-9.265625,-1.703125,0.021348110465116282
Gyr1_min,88.0,101.0,-19.78125,-17.296875,0.33203125
Gyr2_min,92.0,123.0,-15.8125,-7.0,0.123291015625
Orien0_min,87.0,108.0,70.0,71.0,0.19708806818181818
Orien1_min,58.0,93.0,31.0,34.0,0.1052517361111111
Orien2_min,101.0,109.0,112.0,114.25,0.5381944444444444
EMG0_max,58.0,113.0,38.75,75.25,0.0537109375
EMG1_max,60.0,124.0,61.0,118.25,0.04086538461538461
EMG2_max,0.0,16.0,20.75,42.25,0.2665441176470588
EMG3_max,3.0,45.0,8.0,15.0,0.08175872093023256
EMG4_max,27.0,109.0,15.0,33.25,0.023531626506024098
EMG5_max,30.0,92.0,51.75,92.0,0.043402777777777776
EMG6_max,10.0,43.0,26.5,55.0,0.11374080882352941
EMG7_max,60.0,116.0,57.0,123.0,0.05208333333333333
Accl0_max,25.0,55.0,0.8400877499999999,0.864258,0.12852822580645162
Accl1_max,49.0,77.0,-0.313599,-0.291382,0.1400862068965517
Accl2_max,39.0,79.0,0.499512,0.5396730000000001,0.08765243902439024
Gyr0_max,38.0,67.0,10.28125,14.15625,0.13411458333333334
Gyr1_max,39.0,58.0,5.1875,6.671875,0.220703125
Gyr2_max,30.0,90.0,5.625,15.0,0.046106557377049176
Orien0_max,70.0,90.0,72.0,72.25,0.20833333333333334
Orien1_max,30.0,68.0,35.0,38.0,0.09415064102564102
Orien2_max,98.0,106.0,114.75,116.25,0.5381944444444444
EMG0_stdev,77.0,109.0,18.900975670701875,24.664463149061323,0.11837121212121213
EMG1_stdev,92.0,110.0,30.9801803363085,37.030922043548955,0.234375
EMG2_stdev,0.0,11.0,9.291515600911344,14.714121842772634,0.3938802083333333
EMG3_stdev,13.0,46.0,4.78522473233919,6.645738373113666,0.11374080882352941
EMG4_stdev,40.0,71.0,7.625074613411643,9.528784519066791,0.123291015625
EMG5_stdev,29.0,60.0,18.48002191121782,28.563663379356996,0.123291015625
EMG6_stdev,15.0,29.0,15.341802609069768,19.59247679742251,0.3072916666666667
EMG7_stdev,81.0,116.0,32.880001890827565,53.50658685425321,0.1052517361111111
Accl0_stdev,16.0,39.0,0.013686712188083186,0.017521551322428802,0.17740885416666666
Accl1_stdev,1.0,66.0,0.009550177162341352,0.025574942454213573,0.039654356060606064
Accl2_stdev,24.0,44.0,0.02117016487771314,0.027229309547027094,0.20833333333333334
Gyr0_stdev,24.0,59.0,2.380462907493297,3.024300495150541,0.1052517361111111
Gyr1_stdev,23.0,37.0,4.196995946910291,5.246051684144943,0.3072916666666667
Gyr2_stdev,3.0,58.0,1.9636619598143832,4.450629457794709,0.0537109375
Orien0_stdev,9.0,83.0,0.2376354103144016,0.6422997895125326,0.030208333333333337
Orien1_stdev,24.0,56.0,0.9928424839564273,1.604466521565589,0.11837121212121213
Orien2_stdev,44.0,68.0,0.563050261661801,0.7822791939005396,0.16875
EMG0_energy,77.0,109.0,17880.25,30723.25,0.11837121212121213
EMG1_energy,90.0,111.0,48077.0,72042.25,0.19708806818181818
EMG2_energy,0.0,11.0,4341.25,10887.25,0.3938802083333333
EMG3_energy,13.0,45.0,1182.5,2226.25,0.11837121212121213
EMG4_energy,38.0,69.0,2906.75,4686.5,0.123291015625
EMG5_energy,28.0,59.0,17166.75,41423.25,0.123291015625
EMG6_energy,14.0,29.0,11940.75,20330.0,0.28564453125
EMG7_energy,81.0,115.0,54477.25,143639.25,0.109375
Accl0_energy,48.0,78.0,34.04305339000326,36.12909372145501,0.12852822580645162
Accl1_energy,28.0,63.0,5.358617472046752,6.166188872055249,0.1052517361111111
Accl2_energy,70.0,100.0,9.176278642196502,10.926874501194245,0.12852822580645162
Gyr0_energy,23.0,59.0,281.5126953125,465.83984375,0.10135135135135134
Gyr1_energy,23.0,36.0,967.6728515625,1481.283203125,0.33203125
Gyr2_energy,3.0,56.0,194.439453125,979.791015625,0.05714699074074074
Orien0_energy,76.0,89.0,253789.0,258385.0,0.33203125
Orien1_energy,51.0,89.0,51571.75,61234.25,0.09415064102564102
Orien2_energy,101.0,108.0,661502.75,684068.0,0.6103515625
