Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,61.0,129.0,-0.9215686274509804,3.3676470588235294,0.03623188405797101
EMG1_mean,61.0,121.0,-1.8039215686274512,3.2303921568627447,0.046106557377049176
EMG2_mean,13.0,128.0,-5.764705882352943,4.612745098039215,0.005724676724137928
EMG3_mean,54.0,93.0,-0.8676470588235294,-0.18137254901960786,0.0908203125
EMG4_mean,1.0,110.0,-3.9362745098039222,0.4558823529411765,0.00816761363636364
EMG5_mean,6.0,131.0,-8.377450980392158,7.220588235294119,0.002170138888888888
EMG6_mean,13.0,119.0,-6.240196078431373,3.686274509803922,0.009491822429906545
EMG7_mean,38.0,97.0,-2.5098039215686274,1.1764705882352942,0.04752604166666667
Accl0_mean,128.0,132.0,0.886474544117647,0.9043088284313725,1.0
Accl1_mean,67.0,110.0,-0.34793867156862746,-0.3186752941176471,0.07901278409090909
Accl2_mean,0.0,4.0,0.23176604901960784,0.2795218970588236,1.0
Gyr0_mean,73.0,106.0,0.44546568627450983,0.8201593137254902,0.11374080882352941
Gyr1_mean,16.0,55.0,-2.982230392156863,-1.825980392156863,0.0908203125
Gyr2_mean,11.0,44.0,-2.2092524509803924,-1.0621936274509802,0.11374080882352941
Orien0_mean,0.0,14.0,62.58823529411764,65.29411764705883,0.3072916666666667
Orien1_mean,0.0,4.0,22.833333333333336,26.181372549019606,1.0
Orien2_mean,44.0,59.0,95.88235294117645,98.01960784313725,0.28564453125
EMG0_min,19.0,118.0,-67.75,-23.0,0.012890625000000003
EMG1_min,60.0,113.0,-73.0,-45.0,0.05714699074074074
EMG2_min,17.0,53.0,-105.0,-80.0,0.10135135135135134
EMG3_min,70.0,118.0,-17.25,-12.0,0.06696428571428571
EMG4_min,37.0,112.0,-26.0,-13.0,0.029296875
EMG5_min,17.0,94.0,-94.25,-49.75,0.027544070512820512
EMG6_min,13.0,57.0,-107.25,-74.0,0.0763888888888889
EMG7_min,76.0,130.0,-54.0,-19.75,0.05539772727272728
Accl0_min,125.0,132.0,0.80371075,0.847656,0.6103515625
Accl1_min,36.0,81.0,-0.5288087499999999,-0.43322774999999997,0.07387907608695653
Accl2_min,1.0,9.0,0.122436375,0.2442625,0.5381944444444444
Gyr0_min,56.0,129.0,-8.015625,-1.515625,0.03114442567567567
Gyr1_min,19.0,69.0,-41.0,-24.84375,0.0628063725490196
Gyr2_min,8.0,58.0,-44.40625,-21.046875,0.0628063725490196
Orien0_min,0.0,21.0,62.0,65.0,0.19708806818181818
Orien1_min,1.0,5.0,21.75,24.0,1.0
Orien2_min,48.0,59.0,94.0,95.25,0.3938802083333333
EMG0_max,49.0,123.0,37.0,85.5,0.030208333333333337
EMG1_max,18.0,91.0,43.0,82.0,0.03114442567567567
EMG2_max,51.0,123.0,63.0,122.0,0.03210616438356165
EMG3_max,11.0,84.0,10.0,21.0,0.03114442567567567
EMG4_max,13.0,91.0,11.0,28.0,0.02670094936708861
EMG5_max,74.0,115.0,81.75,107.25,0.08463541666666667
EMG6_max,99.0,127.0,93.75,124.25,0.1400862068965517
EMG7_max,12.0,93.0,30.0,97.0,0.02429496951219512
Accl0_max,108.0,128.0,0.90563975,0.9300535,0.20833333333333334
Accl1_max,38.0,94.0,-0.32312050000000003,-0.2773435,0.05208333333333333
Accl2_max,0.0,10.0,0.353515,0.392212,0.43323863636363635
Gyr0_max,41.0,108.0,10.375,26.015625,0.037339154411764705
Gyr1_max,1.0,36.0,2.25,5.125,0.1052517361111111
Gyr2_max,0.0,87.0,1.0,14.40625,0.019975142045454544
Orien0_max,0.0,16.0,64.0,66.0,0.2665441176470588
Orien1_max,0.0,23.0,29.75,34.0,0.17740885416666666
Orien2_max,36.0,55.0,97.0,99.25,0.220703125
EMG0_stdev,66.0,106.0,17.082299085512368,23.981408249767583,0.08765243902439024
EMG1_stdev,24.0,63.0,20.649743265641472,26.50256107633931,0.0908203125
EMG2_stdev,67.0,98.0,31.099788163687773,37.38551170766729,0.123291015625
EMG3_stdev,20.0,84.0,5.378224277850322,8.708384033096378,0.04086538461538461
EMG4_stdev,45.0,82.0,8.142308765114315,10.210297109305245,0.09765625
EMG5_stdev,64.0,110.0,29.110661232941254,39.45571598980119,0.07147606382978723
EMG6_stdev,94.0,120.0,36.61292169922299,46.46153531384646,0.15335648148148148
EMG7_stdev,6.0,50.0,12.726030454737366,19.883784695855553,0.0763888888888889
Accl0_stdev,33.0,82.0,0.016224638729029725,0.025751905305022336,0.06484375
Accl1_stdev,62.0,104.0,0.024426416213347825,0.041356634948571044,0.08175872093023256
Accl2_stdev,29.0,82.0,0.02313782461916359,0.037316735747844484,0.05714699074074074
Gyr0_stdev,25.0,97.0,2.39915543974434,4.386631101218406,0.03210616438356165
Gyr1_stdev,42.0,98.0,5.582125406716754,8.839226284245374,0.05208333333333333
Gyr2_stdev,45.0,115.0,4.0782883123784845,7.396399384667017,0.03411091549295775
Orien0_stdev,29.0,81.0,0.34668993157942085,0.6418416583179443,0.0589622641509434
Orien1_stdev,74.0,117.0,1.841404605529485,2.9287780041463773,0.07901278409090909
Orien2_stdev,43.0,88.0,0.5525334975835005,0.9914092294981929,0.07387907608695653
EMG0_energy,67.0,105.0,15225.75,28788.75,0.09415064102564102
EMG1_energy,20.0,63.0,21179.0,35578.75,0.07901278409090909
EMG2_energy,67.0,99.0,48817.0,71632.25,0.11837121212121213
EMG3_energy,20.0,80.0,1497.5,3809.25,0.046106557377049176
EMG4_energy,45.0,80.0,3318.25,5265.0,0.1052517361111111
EMG5_energy,63.0,111.0,42436.5,79925.0,0.06696428571428571
EMG6_energy,94.0,120.0,68701.0,108845.25,0.15335648148148148
EMG7_energy,6.0,49.0,8169.25,19798.25,0.07901278409090909
Accl0_energy,128.0,132.0,40.11460192169576,41.725018712463765,1.0
Accl1_energy,21.0,65.0,5.2343264361885,6.22039602803475,0.0763888888888889
Accl2_energy,0.0,4.0,2.8031273533430006,4.01840408421075,1.0
Gyr0_energy,29.0,97.0,308.857421875,1003.1806640625,0.03623188405797101
Gyr1_energy,42.0,97.0,1725.6201171875,4193.8671875,0.0537109375
Gyr2_energy,48.0,116.0,889.7392578125,2894.7314453125,0.03623188405797101
Orien0_energy,0.0,14.0,199798.0,217442.5,0.3072916666666667
Orien1_energy,0.0,4.0,27000.0,35357.0,1.0
Orien2_energy,44.0,59.0,468879.5,490039.5,0.28564453125
