Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,7.0,105.0,-2.4215686274509807,0.12254901960784315,0.012826679493346158
EMG1_mean,44.0,94.0,-1.4803921568627452,-0.09313725490196079,0.06224712107065049
EMG2_mean,23.0,69.0,-1.7647058823529411,-0.8039215686274509,0.07092198581560283
EMG3_mean,21.0,90.0,-1.7696078431372548,-0.36764705882352944,0.03458049886621316
EMG4_mean,0.0,114.0,-4.941176470588234,0.6568627450980392,0.0055210489993098725
EMG5_mean,9.0,127.0,-4.544117647058824,3.431372549019607,0.004001600640256103
EMG6_mean,10.0,122.0,-3.931372549019607,1.2745098039215683,0.006321112515802781
EMG7_mean,37.0,70.0,-1.4754901960784315,-0.7598039215686274,0.11321195144724557
Accl0_mean,35.0,47.0,0.6855469362745099,0.6960138137254903,0.3601953601953602
Accl1_mean,20.0,24.0,-0.46631815196078447,-0.4577804166666667,1.0
Accl2_mean,54.0,80.0,0.5632324117647058,0.5787712303921569,0.15285126396237508
Gyr0_mean,49.0,78.0,0.47089460784313725,0.8560049019607843,0.13359788359788358
Gyr1_mean,51.0,100.0,-1.844669117647059,-0.603860294117647,0.06428571428571428
Gyr2_mean,46.0,109.0,-0.6311274509803921,0.3057598039215686,0.04154265873015873
Orien0_mean,20.0,26.0,69.95588235294117,70.73529411764706,0.7029478458049886
Orien1_mean,83.0,94.0,45.745098039215684,46.67647058823528,0.39351851851851855
Orien2_mean,103.0,109.0,155.67647058823528,158.31372549019608,0.7029478458049886
EMG0_min,10.0,49.0,-39.25,-23.0,0.09027777777777778
EMG1_min,59.0,126.0,-27.0,-7.5,0.03676470588235294
EMG2_min,15.0,128.0,-53.0,-7.0,0.00591757170704539
EMG3_min,57.0,124.0,-26.0,-9.0,0.03676470588235294
EMG4_min,0.0,81.0,-76.25,-22.75,0.023712737127371278
EMG5_min,15.0,72.0,-77.75,-36.0,0.049945265462506834
EMG6_min,48.0,128.0,-35.5,-11.0,0.02449539486576523
EMG7_min,33.0,122.0,-31.0,-9.75,0.018077601410934743
Accl0_min,70.0,91.0,0.6291505,0.673584,0.19660894660894662
Accl1_min,51.0,64.0,-0.51464825,-0.494629,0.33163265306122447
Accl2_min,33.0,92.0,0.456787,0.5152589999999999,0.046957671957671955
Gyr0_min,58.0,114.0,-7.765625,-3.25,0.05151768309663046
Gyr1_min,30.0,121.0,-36.953125,-11.53125,0.01682194616977226
Gyr2_min,101.0,129.0,-11.328125,-3.03125,0.13957307060755336
Orien0_min,19.0,32.0,69.0,70.25,0.33163265306122447
Orien1_min,84.0,97.0,43.0,44.0,0.33163265306122447
Orien2_min,100.0,107.0,154.75,156.0,0.6101190476190477
EMG0_max,47.0,126.0,18.0,59.75,0.025297619047619048
EMG1_max,9.0,117.0,8.0,50.25,0.008009319935925439
EMG2_max,2.0,60.0,5.0,20.0,0.048426150121065374
EMG3_max,6.0,94.0,8.0,25.0,0.018726591760299626
EMG4_max,36.0,126.0,20.0,62.25,0.01744287458573173
EMG5_max,69.0,106.0,45.75,71.5,0.09711779448621553
EMG6_max,0.0,96.0,9.75,46.25,0.013909343806251022
EMG7_max,24.0,37.0,11.0,14.0,0.33163265306122447
Accl0_max,13.0,90.0,0.73181175,0.81604025,0.026963776963776966
Accl1_max,11.0,23.0,-0.43518049999999997,-0.3999025,0.3601953601953602
Accl2_max,14.0,42.0,0.5897217499999999,0.62793,0.13957307060755336
Gyr0_max,17.0,99.0,8.046875,23.234375,0.02294893861158922
Gyr1_max,40.0,86.0,9.4375,19.875,0.07092198581560283
Gyr2_max,33.0,60.0,7.359375,10.1875,0.1459750566893424
Orien0_max,14.0,31.0,69.75,71.0,0.24911816578483242
Orien1_max,55.0,90.0,46.0,50.0,0.10471781305114637
Orien2_max,98.0,109.0,155.75,158.75,0.39351851851851855
EMG0_stdev,47.0,120.0,7.188113149965524,14.451304191897666,0.030566280566280562
