Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,10.0,121.0,-3.107843137254902,1.6764705882352942,0.007030371203599553
EMG1_mean,57.0,129.0,-1.0049019607843137,4.259803921568628,0.03181965268040125
EMG2_mean,12.0,122.0,-1.8431372549019605,0.6519607843137255,0.007448393275164926
EMG3_mean,0.0,115.0,-2.25,-0.00980392156862745,0.00543035568829758
EMG4_mean,0.0,131.0,-4.818627450980393,3.980392156862745,0.0
EMG5_mean,0.0,131.0,-6.53921568627451,3.098039215686275,0.0
EMG6_mean,1.0,129.0,-3.1078431372549016,1.1323529411764706,0.0009155832265152919
EMG7_mean,12.0,129.0,-2.151960784313725,3.1568627450980395,0.004671026291205126
Accl0_mean,39.0,96.0,-0.8229836813725492,-0.7323620490196079,0.05023079011675264
Accl1_mean,40.0,88.0,0.4374521029411765,0.5193038676470589,0.0666880925598586
Accl2_mean,67.0,104.0,0.40531415196078435,0.4858063431372548,0.09738914214670534
Gyr0_mean,8.0,77.0,-4.6920955882352935,-1.4494485294117647,0.03487064116985377
Gyr1_mean,14.0,91.0,-1.3186274509803924,5.780637254901961,0.027256208358570563
Gyr2_mean,68.0,131.0,-7.539514705882352,4.636335784313726,0.041830708661417325
Orien0_mean,54.0,85.0,112.66666666666664,114.91176470588233,0.12303149606299213
Orien1_mean,34.0,94.0,135.3578431372549,143.32843137254903,0.04582419000903576
Orien2_mean,26.0,49.0,58.803921568627445,62.11274509803923,0.17716535433070865
EMG0_min,15.0,59.0,-68.25,-44.75,0.07611548556430446
EMG1_min,67.0,110.0,-44.0,-25.0,0.07874015748031496
EMG2_min,6.0,102.0,-44.0,-14.75,0.014205698514489811
EMG3_min,0.0,91.0,-36.0,-9.0,0.017117425539198903
EMG4_min,8.0,52.0,-49.5,-22.0,0.07611548556430446
EMG5_min,0.0,21.0,-80.25,-23.0,0.1968503937007874
EMG6_min,0.0,97.0,-58.75,-9.0,0.013659006909850554
EMG7_min,14.0,60.0,-51.25,-22.0,0.07120120623219969
