Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,77.0,-2.553921568627451,-0.4460784313725491,0.04311961004874391
EMG1_mean,36.0,96.0,-1.877450980392157,0.28921568627450983,0.04582419000903576
EMG2_mean,13.0,106.0,-1.8235294117647056,0.14215686274509803,0.015915563746021107
EMG3_mean,5.0,113.0,-1.6176470588235294,-0.10784313725490197,0.008307447807556167
EMG4_mean,20.0,117.0,-1.5539215686274508,0.661764705882353,0.013659006909850554
EMG5_mean,19.0,114.0,-1.4166666666666665,-0.13725490196078433,0.014763779527559055
EMG6_mean,17.0,100.0,-1.5294117647058822,-0.4068627450980392,0.02249718785151856
EMG7_mean,45.0,100.0,-1.0441176470588238,-0.2352941176470588,0.05343082114735659
Accl0_mean,99.0,114.0,-0.7167227058823531,-0.6529278039215685,0.2854330708661417
Accl1_mean,67.0,96.0,0.48999505392156867,0.5375449852941175,0.13385826771653545
Accl2_mean,114.0,122.0,0.545881637254902,0.5801978382352941,0.5380577427821522
Gyr0_mean,117.0,125.0,0.2800245098039216,1.4237132352941178,0.5380577427821522
Gyr1_mean,8.0,19.0,-2.2371323529411766,-0.6942401960784313,0.3937007874015748
Gyr2_mean,116.0,124.0,-0.9469975490196078,0.6737132352941178,0.5380577427821522
Orien0_mean,25.0,40.0,110.25490196078431,111.27450980392157,0.2854330708661417
Orien1_mean,17.0,30.0,128.60294117647058,133.76960784313724,0.3318335208098988
Orien2_mean,27.0,37.0,59.26960784313726,60.720588235294116,0.4330708661417323
EMG0_min,104.0,126.0,-25.5,-13.5,0.18657993837726805
EMG1_min,96.0,131.0,-33.0,-5.5,0.10498687664041993
EMG2_min,95.0,130.0,-16.0,-6.75,0.10498687664041993
EMG3_min,4.0,78.0,-29.5,-10.0,0.02992125984251969
EMG4_min,13.0,66.0,-44.25,-18.0,0.0568678915135608
EMG5_min,18.0,91.0,-24.25,-9.0,0.030857629282826135
EMG6_min,18.0,48.0,-26.0,-16.0,0.12827025654051308
EMG7_min,52.0,64.0,-24.25,-21.0,0.3603876438522108
Accl0_min,117.0,122.0,-0.7510985,-0.6995847500000001,0.8267716535433071
Accl1_min,96.0,119.0,0.42907725,0.48962425000000004,0.17716535433070865
Accl2_min,119.0,128.0,0.48266600000000004,0.5400389999999999,0.48031496062992124
Gyr0_min,120.0,130.0,-11.140625,-3.09375,0.4330708661417323
Gyr1_min,18.0,54.0,-23.265625,-10.59375,0.10108533730580975
Gyr2_min,126.0,131.0,-10.5,-6.390625,0.8267716535433071
Orien0_min,37.0,42.0,109.75,110.0,0.8267716535433071
Orien1_min,95.0,117.0,127.0,133.0,0.18657993837726805
Orien2_min,37.0,46.0,59.0,60.0,0.48031496062992124
EMG0_max,2.0,16.0,10.75,20.0,0.30708661417322836
EMG1_max,0.0,43.0,5.5,31.0,0.07874015748031496
EMG2_max,10.0,25.0,8.0,13.0,0.2854330708661417
EMG3_max,47.0,129.0,9.0,25.5,0.02324257660563514
EMG4_max,87.0,102.0,25.75,35.25,0.2854330708661417
EMG5_max,84.0,120.0,15.0,30.25,0.10108533730580975
EMG6_max,69.0,111.0,11.0,19.0,0.08148690715986083
EMG7_max,52.0,114.0,15.75,43.5,0.04311961004874391
Accl0_max,9.0,36.0,-0.69580075,-0.5833742499999999,0.14623172103487064
Accl1_max,2.0,36.0,0.5285647499999999,0.6641849999999999,0.10911136107986502
Accl2_max,77.0,108.0,0.571655,0.619873,0.12303149606299213
Gyr0_max,54.0,121.0,8.125,27.046875,0.03705419175544233
Gyr1_max,0.0,9.0,1.34375,8.59375,0.48031496062992124
Gyr2_max,2.0,111.0,1.609375,20.5,0.007874015748031496
Orien0_max,4.0,17.0,111.0,112.25,0.3318335208098988
Orien1_max,11.0,19.0,132.0,136.0,0.5380577427821522
Orien2_max,23.0,29.0,60.0,62.0,0.703037120359955
