Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,50.0,89.0,-1.2794117647058822,-0.03431372549019608,0.09055118110236221
EMG1_mean,19.0,110.0,-2.5588235294117645,1.2647058823529411,0.017117425539198903
EMG2_mean,23.0,126.0,-1.6176470588235292,0.9411764705882354,0.01059963658388855
EMG3_mean,18.0,97.0,-1.2352941176470589,-0.4068627450980392,0.025590551181102362
EMG4_mean,19.0,74.0,-1.6372549019607843,-0.7058823529411765,0.05343082114735659
EMG5_mean,22.0,77.0,-1.338235294117647,-0.6078431372549019,0.05343082114735659
EMG6_mean,40.0,98.0,-1.0637254901960784,-0.42647058823529416,0.048712131322567735
EMG7_mean,32.0,107.0,-1.4362745098039218,0.0392156862745098,0.029009531703273934
Accl0_mean,11.0,47.0,-0.8570532794117646,-0.8064563480392156,0.10108533730580975
Accl1_mean,0.0,20.0,0.25896613235294125,0.3916063137254904,0.20809898762654666
Accl2_mean,83.0,107.0,0.4436179313725489,0.48778099999999996,0.168503937007874
Gyr0_mean,9.0,34.0,-4.565563725490195,-2.783394607843137,0.16050878255602663
Gyr1_mean,68.0,117.0,3.272671568627451,8.418198529411764,0.06456692913385827
Gyr2_mean,49.0,92.0,-9.269301470588237,-3.9901960784313726,0.07874015748031496
Orien0_mean,0.0,12.0,103.20588235294117,108.87254901960785,0.3603876438522108
Orien1_mean,85.0,113.0,142.47058823529414,146.73039215686273,0.13983165897366276
Orien2_mean,49.0,86.0,62.04901960784314,67.61764705882351,0.09738914214670534
EMG0_min,94.0,128.0,-30.0,-11.75,0.10911136107986502
EMG1_min,78.0,128.0,-41.0,-11.75,0.06252894858730894
EMG2_min,40.0,108.0,-24.5,-13.0,0.0359465936323177
EMG3_min,19.0,131.0,-17.0,-4.0,0.0066197477527698435
EMG4_min,72.0,129.0,-17.0,-3.75,0.05023079011675264
EMG5_min,98.0,131.0,-8.0,-3.25,0.11347846225104213
EMG6_min,106.0,129.0,-8.0,-4.0,0.17716535433070865
EMG7_min,102.0,131.0,-14.25,-5.25,0.13385826771653545
Accl0_min,2.0,69.0,-1.0656775,-0.8823245,0.03705419175544233
Accl1_min,3.0,44.0,0.19030775,0.296631,0.0843644544431946
Accl2_min,76.0,115.0,0.34436075,0.44433575000000003,0.09055118110236221
Gyr0_min,8.0,70.0,-53.90625,-25.0625,0.04311961004874391
Gyr1_min,51.0,122.0,-11.46875,-2.4375,0.032808398950131226
Gyr2_min,40.0,105.0,-82.8125,-28.828125,0.03937007874015748
Orien0_min,0.0,20.0,100.5,107.25,0.20809898762654666
Orien1_min,52.0,112.0,117.75,132.0,0.04582419000903576
Orien2_min,43.0,83.0,59.0,66.0,0.087382369886691
EMG0_max,3.0,35.0,11.0,24.0,0.11811023622047244
EMG1_max,9.0,98.0,13.0,55.5,0.018372703412073487
EMG2_max,30.0,127.0,13.0,48.0,0.013659006909850554
EMG3_max,0.0,124.0,3.0,20.5,0.0022047244094488207
EMG4_max,4.0,105.0,2.0,36.25,0.011579434923575731
EMG5_max,0.0,49.0,2.0,9.0,0.06456692913385827
EMG6_max,0.0,22.0,1.75,5.0,0.18657993837726805
EMG7_max,0.0,15.0,2.75,9.0,0.2854330708661417
Accl0_max,12.0,89.0,-0.685059,-0.4193115,0.027256208358570563
Accl1_max,7.0,51.0,0.5543210000000001,0.732422,0.07611548556430446
Accl2_max,59.0,130.0,0.55065925,0.806885,0.032808398950131226
Gyr0_max,11.0,86.0,3.234375,11.5,0.029009531703273934
Gyr1_max,46.0,123.0,34.78125,79.15625,0.027256208358570563
Gyr2_max,22.0,88.0,4.671875,13.046875,0.03819485250910799
Orien0_max,1.0,35.0,109.75,115.0,0.10911136107986502
Orien1_max,76.0,94.0,147.75,150.25,0.23414836303356817
Orien2_max,60.0,91.0,65.0,72.0,0.12303149606299213
EMG0_stdev,1.0,20.0,4.396926652529861,8.53941627039329,0.2204724409448819
EMG1_stdev,9.0,41.0,5.909320771443298,12.511140386296235,0.11811023622047244
EMG2_stdev,32.0,113.0,5.519371496053899,11.431409340836398,0.024006145573266757
EMG3_stdev,0.0,82.0,1.913326923561215,4.542347949290972,0.02324257660563514
EMG4_stdev,0.0,68.0,1.1738918068937538,6.0753894918201,0.0359465936323177
EMG5_stdev,0.0,14.0,1.0833238169990267,2.1176798879635017,0.30708661417322836
