Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,9.0,111.0,-3.3823529411764706,0.18627450980392157,0.010787486515641858
EMG1_mean,37.0,85.0,-1.5588235294117647,-0.4019607843137255,0.06640751538710722
EMG2_mean,41.0,73.0,-1.6960784313725492,-0.5588235294117647,0.11784511784511784
EMG3_mean,13.0,112.0,-1.803921568627451,-0.24999999999999997,0.0123015873015873
EMG4_mean,6.0,124.0,-2.470588235294118,0.8480392156862745,0.004001600640256103
EMG5_mean,10.0,100.0,-5.6421568627450975,0.36764705882352944,0.01744287458573173
EMG6_mean,24.0,104.0,-2.6862745098039214,0.6372549019607843,0.02449539486576523
EMG7_mean,13.0,64.0,-4.715686274509804,-1.7450980392156863,0.06028693528693529
Accl0_mean,59.0,64.0,0.7409739852941176,0.7540163431372547,0.8267195767195767
Accl1_mean,55.0,68.0,-0.41159713725490193,-0.3879992647058824,0.33163265306122447
Accl2_mean,80.0,87.0,0.5318986323529411,0.5401180784313725,0.6101190476190477
Gyr0_mean,12.0,48.0,-0.5107230392156863,-0.10079656862745098,0.10081510081510081
Gyr1_mean,29.0,90.0,-0.7371323529411764,-0.0974264705882353,0.044162826420890935
Gyr2_mean,11.0,71.0,-1.2049632352941175,-0.48131127450980393,0.04553734061930783
Orien0_mean,47.0,53.0,70.98039215686275,71.15196078431373,0.7029478458049886
Orien1_mean,66.0,70.0,40.872549019607845,41.85294117647058,1.0
Orien2_mean,23.0,32.0,108.05882352941177,109.07843137254902,0.4801587301587302
EMG0_min,51.0,69.0,-26.25,-20.75,0.23391812865497075
EMG1_min,111.0,129.0,-16.0,-7.75,0.23391812865497075
EMG2_min,79.0,130.0,-44.25,-8.5,0.06028693528693529
EMG3_min,66.0,108.0,-15.0,-9.75,0.0812107788851975
EMG4_min,3.0,22.0,-62.25,-36.0,0.22023809523809523
EMG5_min,48.0,80.0,-61.0,-36.0,0.11784511784511784
EMG6_min,52.0,105.0,-49.0,-26.75,0.056584362139917695
EMG7_min,38.0,105.0,-53.5,-26.0,0.03676470588235294
Accl0_min,53.0,74.0,0.7038575,0.7281492500000001,0.19660894660894662
Accl1_min,58.0,79.0,-0.45813024999999996,-0.42797825,0.19660894660894662
Accl2_min,78.0,100.0,0.49768075,0.5249025,0.1863354037267081
Gyr0_min,53.0,88.0,-7.328125,-4.8125,0.10471781305114637
Gyr1_min,65.0,116.0,-11.65625,-6.296875,0.06028693528693529
Gyr2_min,31.0,97.0,-15.875,-7.171875,0.03790570954750059
Orien0_min,46.0,64.0,69.75,71.0,0.23391812865497075
Orien1_min,65.0,73.0,39.75,41.0,0.5379188712522045
Orien2_min,30.0,40.0,108.0,109.0,0.4329004329004329
EMG0_max,30.0,117.0,16.75,56.5,0.019390331890331892
EMG1_max,1.0,14.0,5.0,14.25,0.33163265306122447
EMG2_max,1.0,17.0,5.5,23.25,0.2661064425770308
EMG3_max,2.0,62.0,5.0,12.0,0.04553734061930783
EMG4_max,91.0,119.0,30.0,48.0,0.13957307060755336
EMG5_max,13.0,87.0,20.75,70.5,0.029629629629629624
EMG6_max,7.0,93.0,18.0,69.0,0.020069330414158
EMG7_max,7.0,116.0,19.75,81.0,0.0075757575757575725
Accl0_max,50.0,69.0,0.7634275,0.78833,0.22023809523809523
Accl1_max,49.0,67.0,-0.38513200000000003,-0.3465575,0.23391812865497075
Accl2_max,54.0,81.0,0.5643309999999999,0.58764625,0.1459750566893424
Gyr0_max,7.0,82.0,2.6875,11.390625,0.028717627401837927
Gyr1_max,4.0,119.0,1.859375,14.3125,0.005131362889983576
Gyr2_max,16.0,73.0,3.671875,8.390625,0.049945265462506834
Orien0_max,40.0,61.0,70.75,72.0,0.19660894660894662
Orien1_max,63.0,84.0,41.75,45.0,0.19660894660894662
Orien2_max,22.0,33.0,108.75,110.0,0.39351851851851855
EMG0_stdev,62.0,100.0,8.780336984519943,13.636691036109475,0.09361009361009362
EMG1_stdev,1.0,13.0,3.2926775325593027,5.26070855764729,0.3601953601953602
EMG2_stdev,0.0,13.0,2.456389102609475,7.100962797538285,0.33163265306122447
EMG3_stdev,33.0,44.0,4.227106598582689,4.497144493534574,0.39351851851851855
EMG4_stdev,116.0,129.0,14.18295493224907,21.518893292680474,0.33163265306122447
EMG5_stdev,37.0,84.0,13.636676552106401,22.817557832311905,0.06861772486772487
