Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,11.0,128.0,-2.13235294117647,5.911764705882353,0.004067796610169495
EMG1_mean,5.0,115.0,-2.823529411764706,0.14705882352941177,0.006846846846846845
EMG2_mean,3.0,95.0,-4.156862745098039,-0.00980392156862745,0.015913978494623657
EMG3_mean,24.0,113.0,-1.5147058823529411,0.14215686274509803,0.017777777777777778
EMG4_mean,23.0,87.0,-1.950980392156863,-0.303921568627451,0.04
EMG5_mean,5.0,87.0,-4.416666666666666,-0.10784313725490197,0.02265060240963855
EMG6_mean,8.0,92.0,-5.044117647058823,0.6127450980392156,0.021176470588235297
EMG7_mean,12.0,128.0,-3.4019607843137254,4.313725490196079,0.004444444444444443
Accl0_mean,6.0,29.0,0.6230325196078432,0.6901496372549021,0.17666666666666667
Accl1_mean,6.0,49.0,-0.5344764950980392,-0.46366372058823535,0.07818181818181819
Accl2_mean,85.0,105.0,0.5469635784313723,0.5683737794117646,0.20761904761904762
Gyr0_mean,59.0,118.0,0.4362745098039216,1.4473039215686274,0.04666666666666667
Gyr1_mean,59.0,85.0,-2.3661151960784315,-1.5487132352941178,0.15259259259259259
Gyr2_mean,19.0,57.0,-1.9417892156862744,-0.6657475490196079,0.09333333333333334
Orien0_mean,33.0,71.0,67.76470588235293,69.29901960784314,0.09333333333333334
Orien1_mean,97.0,121.0,44.28921568627452,49.504901960784316,0.168
Orien2_mean,23.0,78.0,95.93627450980392,107.69607843137256,0.05285714285714286
EMG0_min,27.0,97.0,-49.0,-19.75,0.0332394366197183
EMG1_min,22.0,82.0,-34.0,-18.0,0.04524590163934427
EMG2_min,24.0,120.0,-63.0,-14.5,0.013608247422680414
EMG3_min,69.0,127.0,-17.0,-7.75,0.04813559322033899
EMG4_min,23.0,120.0,-35.0,-13.75,0.013061224489795919
EMG5_min,8.0,125.0,-102.5,-13.0,0.004067796610169495
EMG6_min,27.0,123.0,-69.0,-19.75,0.013608247422680414
EMG7_min,12.0,115.0,-90.0,-13.0,0.01
Accl0_min,19.0,37.0,0.590698,0.6262205000000001,0.23368421052631577
Accl1_min,17.0,59.0,-0.60974125,-0.534546,0.08093023255813954
Accl2_min,69.0,108.0,0.464233,0.5229492499999999,0.09
Gyr0_min,26.0,71.0,-11.0,-5.140625,0.07304347826086956
Gyr1_min,15.0,62.0,-31.671875,-18.890625,0.06833333333333333
Gyr2_min,15.0,40.0,-38.5,-24.65625,0.16
Orien0_min,36.0,77.0,66.0,68.0,0.0838095238095238
Orien1_min,102.0,125.0,42.0,48.5,0.17666666666666667
Orien2_min,24.0,88.0,94.75,106.0,0.04
EMG0_max,16.0,127.0,11.75,110.25,0.00642857142857143
EMG1_max,37.0,97.0,13.0,30.25,0.04524590163934427
EMG2_max,9.0,48.0,11.75,25.0,0.09
EMG3_max,14.0,87.0,8.0,18.0,0.030270270270270273
EMG4_max,4.0,101.0,9.0,33.25,0.013061224489795919
EMG5_max,12.0,123.0,23.75,111.25,0.00642857142857143
EMG6_max,10.0,115.0,25.0,97.25,0.009056603773584904
EMG7_max,39.0,107.0,21.75,62.5,0.03536231884057971
Accl0_max,3.0,41.0,0.6468507499999999,0.758789,0.09333333333333334
Accl1_max,11.0,74.0,-0.4663085,-0.34973175,0.04125
Accl2_max,79.0,109.0,0.597046,0.65979025,0.12774193548387097
Gyr0_max,25.0,113.0,7.03125,17.96875,0.01842696629213483
Gyr1_max,105.0,116.0,15.4375,26.46875,0.3933333333333333
Gyr2_max,38.0,115.0,8.8125,28.90625,0.026666666666666672
Orien0_max,39.0,78.0,69.0,72.0,0.09
Orien1_max,88.0,115.0,46.0,52.0,0.1457142857142857
Orien2_max,21.0,74.0,97.0,109.0,0.05629629629629629
EMG0_stdev,35.0,113.0,8.194351943848194,22.419922729225128,0.02582278481012658
EMG1_stdev,32.0,99.0,5.3356594208391,11.045647743832342,0.036470588235294116
EMG2_stdev,21.0,95.0,6.207932572007857,15.728015993591942,0.02933333333333333
EMG3_stdev,15.0,77.0,4.223201225112731,6.737254778356085,0.042539682539682544
EMG4_stdev,5.0,60.0,5.279509842076096,8.828093474051002,0.05285714285714286
EMG5_stdev,8.0,106.0,7.224872270195723,26.27319155836791,0.012525252525252526
EMG6_stdev,10.0,92.0,9.98361360711137,25.325795622383048,0.02265060240963855
EMG7_stdev,32.0,105.0,7.848077875933886,20.636738055683928,0.030270270270270273
Accl0_stdev,41.0,94.0,0.01485986521179834,0.02564565749298977,0.05629629629629629
Accl1_stdev,53.0,102.0,0.022489820905709824,0.040389003673932,0.064
Accl2_stdev,60.0,109.0,0.01858601353303868,0.03257065994650199,0.064
Gyr0_stdev,39.0,121.0,2.3225624878984705,6.109321645574526,0.02265060240963855
Gyr1_stdev,90.0,112.0,6.191976482489105,9.045195082641083,0.18608695652173912
Gyr2_stdev,84.0,109.0,6.477937257772623,9.09474648519837,0.16
Orien0_stdev,37.0,107.0,0.4304564003615249,1.2532524697875473,0.0332394366197183
Orien1_stdev,38.0,58.0,0.92163508019708,1.0666946376535937,0.20761904761904762
Orien2_stdev,22.0,107.0,0.5054575784618787,1.8485681897263948,0.02046511627906977
EMG0_energy,36.0,113.0,3561.5,26522.25,0.026666666666666672
EMG1_energy,35.0,98.0,1550.75,6170.5,0.04125
EMG2_energy,22.0,95.0,1999.0,12539.75,0.030270270270270273
EMG3_energy,16.0,78.0,973.25,2383.0,0.042539682539682544
EMG4_energy,4.0,63.0,1420.0,4132.0,0.04666666666666667
EMG5_energy,7.0,106.0,2618.25,35605.25,0.012
EMG6_energy,9.0,92.0,4933.75,33453.25,0.021904761904761906
EMG7_energy,29.0,106.0,3111.0,21894.25,0.026666666666666672
Accl0_energy,6.0,29.0,19.8125862629975,24.312394619964504,0.17666666666666667
Accl1_energy,81.0,123.0,11.0429849939845,14.59450142515225,0.08093023255813954
Accl2_energy,85.0,104.0,15.283192898583495,16.494049222813246,0.22
Gyr0_energy,36.0,121.0,277.50390625,1965.7060546875,0.02046511627906977
Gyr1_energy,86.0,109.0,2009.595703125,4260.0390625,0.17666666666666667
Gyr2_energy,83.0,104.0,2274.7626953125,4163.4072265625,0.19636363636363638
Orien0_energy,33.0,71.0,234227.0,244995.75,0.09333333333333334
