Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,48.0,107.0,-0.9215686274509804,0.05882352941176471,0.037270341207349074
EMG1_mean,51.0,87.0,-1.0637254901960784,-0.4509803921568627,0.08001702489891466
EMG2_mean,64.0,110.0,-0.9705882352941176,0.3823529411764706,0.05629083598592729
EMG3_mean,40.0,117.0,-0.9607843137254902,0.0196078431372549,0.021401171007470222
EMG4_mean,33.0,110.0,-1.1813725490196079,-0.13725490196078433,0.021401171007470222
EMG5_mean,55.0,95.0,-0.7745098039215685,-0.11274509803921567,0.06913769925100827
EMG6_mean,23.0,39.0,-2.7598039215686274,-1.5,0.2112088930060213
EMG7_mean,38.0,85.0,-1.2205882352941175,-0.28921568627450983,0.054461942257217844
Accl0_mean,22.0,80.0,0.6580307941176471,0.8236156323529411,0.038435873481916454
Accl1_mean,15.0,77.0,-0.6816789215686274,-0.46672269117647064,0.03399575053118361
Accl2_mean,61.0,84.0,0.31691846078431374,0.34594251470588233,0.14041994750656167
Gyr0_mean,28.0,53.0,-0.8314950980392157,-0.27297794117647056,0.12719563900666261
Gyr1_mean,77.0,110.0,-0.28645833333333337,0.992953431372549,0.08985641500694766
Gyr2_mean,28.0,111.0,-2.7107843137254903,0.1253063725490196,0.017622797150356206
Orien0_mean,21.0,73.0,58.0,61.40196078431373,0.04635269647897787
Orien1_mean,54.0,110.0,34.27450980392157,49.161764705882355,0.040889625638900404
Orien2_mean,49.0,80.0,42.705882352941174,47.784313725490186,0.09744094488188976
EMG0_min,37.0,107.0,-23.0,-8.0,0.026616391260951534
EMG1_min,105.0,127.0,-9.0,-3.75,0.14789455665867854
EMG2_min,59.0,130.0,-26.0,-3.25,0.025809273840769902
EMG3_min,73.0,130.0,-9.25,-5.0,0.039641596524572366
EMG4_min,64.0,119.0,-13.25,-7.0,0.042182227221597306
EMG5_min,93.0,130.0,-20.0,-6.0,0.07708246995441359
EMG6_min,53.0,119.0,-54.75,-14.0,0.030085791514866615
EMG7_min,94.0,129.0,-15.0,-5.75,0.0831146106736658
Accl0_min,32.0,83.0,0.60229525,0.75158725,0.04784978800726832
Accl1_min,37.0,91.0,-0.727905,-0.55786125,0.04352183249821045
Accl2_min,80.0,102.0,0.28369175,0.33007800000000004,0.14789455665867854
Gyr0_min,38.0,77.0,-14.390625,-8.171875,0.0716535433070866
Gyr1_min,59.0,119.0,-14.9375,-4.609375,0.03614302310571834
Gyr2_min,45.0,91.0,-31.15625,-15.15625,0.05629083598592729
Orien0_min,38.0,54.0,58.0,59.0,0.2112088930060213
Orien1_min,45.0,114.0,32.0,48.25,0.027446569178852645
Orien2_min,45.0,88.0,40.75,47.0,0.06227630637079455
EMG0_max,66.0,80.0,15.0,19.0,0.24356955380577425
EMG1_max,5.0,20.0,2.0,8.0,0.2263779527559055
EMG2_max,2.0,63.0,3.0,22.0,0.03505207010414021
EMG3_max,0.0,38.0,1.75,6.0,0.07429840500706643
EMG4_max,3.0,70.0,4.0,11.0,0.029180176007410838
EMG5_max,20.0,76.0,12.0,29.25,0.040889625638900404
EMG6_max,30.0,55.0,21.0,35.5,0.12719563900666261
EMG7_max,2.0,70.0,4.0,23.25,0.028300810224808855
Accl0_max,15.0,74.0,0.68176275,0.8613280000000001,0.037270341207349074
Accl1_max,11.0,79.0,-0.63806125,-0.40173349999999997,0.028300810224808855
Accl2_max,65.0,79.0,0.40039075,0.418213,0.24356955380577425
Gyr0_max,13.0,58.0,3.3125,8.625,0.058199246833276284
Gyr1_max,61.0,114.0,12.984375,32.515625,0.04491105278506854
Gyr2_max,17.0,87.0,5.296875,12.40625,0.026616391260951534
