Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,2.0,127.0,-7.014705882352941,3.7745098039215685,0.0012698412698412724
EMG1_mean,23.0,120.0,-2.0049019607843137,0.911764705882353,0.013061224489795919
EMG2_mean,33.0,115.0,-1.357843137254902,0.14705882352941177,0.02265060240963855
EMG3_mean,37.0,98.0,-1.0784313725490196,-0.2352941176470588,0.04387096774193549
EMG4_mean,49.0,112.0,-1.1421568627450982,0.5882352941176471,0.04125
EMG5_mean,11.0,87.0,-4.431372549019607,0.2598039215686274,0.027532467532467537
EMG6_mean,20.0,97.0,-2.2450980392156863,0.3382352941176471,0.026666666666666672
EMG7_mean,7.0,114.0,-3.3970588235294117,0.8529411764705882,0.008148148148148146
Accl0_mean,65.0,90.0,0.39617080392156867,0.4532135637254902,0.16
Accl1_mean,42.0,74.0,-0.7039914656862745,-0.6784788627450979,0.11757575757575757
Accl2_mean,47.0,77.0,0.6176207401960784,0.6391506421568627,0.12774193548387097
Gyr0_mean,63.0,96.0,1.124387254901961,1.4270833333333333,0.11294117647058823
Gyr1_mean,55.0,116.0,-1.160232843137255,-0.26041666666666663,0.04387096774193549
Gyr2_mean,75.0,118.0,0.23651960784313725,0.8226102941176471,0.07818181818181819
Orien0_mean,63.0,70.0,65.86274509803921,65.92647058823529,0.61
Orien1_mean,40.0,64.0,63.05392156862745,66.90686274509804,0.168
Orien2_mean,63.0,81.0,168.6372549019608,170.15686274509804,0.23368421052631577
EMG0_min,6.0,27.0,-70.5,-41.0,0.19636363636363638
EMG1_min,51.0,97.0,-23.0,-10.0,0.07063829787234042
EMG2_min,93.0,125.0,-11.0,-6.0,0.11757575757575757
EMG3_min,113.0,127.0,-9.0,-6.0,0.3066666666666667
EMG4_min,43.0,120.0,-30.25,-11.0,0.026666666666666672
EMG5_min,15.0,118.0,-77.5,-22.75,0.01
EMG6_min,72.0,113.0,-26.0,-16.0,0.0838095238095238
EMG7_min,21.0,53.0,-48.25,-32.0,0.11757575757575757
Accl0_min,84.0,106.0,0.37280275,0.427734,0.18608695652173912
Accl1_min,70.0,96.0,-0.758789,-0.7222897500000001,0.15259259259259259
Accl2_min,62.0,94.0,0.5902099999999999,0.61145,0.11757575757575757
Gyr0_min,55.0,118.0,-3.390625,-1.296875,0.04125
Gyr1_min,32.0,109.0,-26.59375,-12.0625,0.026666666666666672
Gyr2_min,67.0,118.0,-11.3125,-4.625,0.06
Orien0_min,74.0,84.0,65.0,65.0,0.43272727272727274
Orien1_min,43.0,68.0,63.0,66.0,0.16
Orien2_min,64.0,70.0,167.0,168.0,0.7028571428571428
EMG0_max,105.0,125.0,53.5,92.5,0.20761904761904762
EMG1_max,50.0,94.0,15.0,33.25,0.07555555555555556
EMG2_max,10.0,70.0,6.0,20.0,0.04524590163934427
EMG3_max,2.0,24.0,5.0,9.0,0.18608695652173912
EMG4_max,24.0,53.0,11.75,18.0,0.13333333333333333
EMG5_max,17.0,89.0,25.0,55.0,0.03123287671232876
EMG6_max,7.0,44.0,15.0,24.0,0.0968421052631579
EMG7_max,74.0,108.0,30.0,53.25,0.10857142857142858
Accl0_max,47.0,83.0,0.418457,0.4730225,0.10054054054054054
Accl1_max,26.0,75.0,-0.675049,-0.6206050000000001,0.064
Accl2_max,40.0,74.0,0.645508,0.6779785,0.10857142857142858
Gyr0_max,14.0,60.0,8.25,12.625,0.07063829787234042
Gyr1_max,84.0,115.0,6.75,11.125,0.1225
Gyr2_max,37.0,105.0,9.0625,20.46875,0.03536231884057971
Orien0_max,61.0,70.0,66.0,66.0,0.48
Orien1_max,32.0,49.0,64.0,67.0,0.2488888888888889
Orien2_max,61.0,83.0,169.0,171.0,0.18608695652173912
EMG0_stdev,108.0,124.0,19.80470458508101,28.80571171382688,0.26588235294117646
EMG1_stdev,51.0,86.0,5.998915818658137,10.470290893891622,0.10444444444444445
EMG2_stdev,8.0,34.0,2.8534764821075793,4.398787991046209,0.15259259259259259
EMG3_stdev,1.0,8.0,2.6232691994325563,3.257058679142583,0.61
EMG4_stdev,19.0,41.0,5.760728620273058,7.67809054153991,0.18608695652173912
EMG5_stdev,25.0,67.0,12.084018713879718,17.985788850509714,0.08093023255813954
EMG6_stdev,10.0,38.0,6.331922974577718,8.541325894362263,0.13931034482758622
EMG7_stdev,80.0,112.0,13.24486347270934,19.059227392876018,0.11757575757575757
Accl0_stdev,2.0,13.0,0.007010087819732213,0.010222197680021687,0.3933333333333333
Accl1_stdev,16.0,28.0,0.013774975767665416,0.015198185916407142,0.36
Accl2_stdev,15.0,50.0,0.008805604476150902,0.011047792232031428,0.10444444444444445
Gyr0_stdev,9.0,64.0,2.1523714752215284,3.310358481623437,0.05285714285714286
Gyr1_stdev,17.0,99.0,2.9909042580618834,6.114846632993675,0.02265060240963855
Gyr2_stdev,32.0,96.0,2.9408575132312857,4.88551723787751,0.04
Orien0_stdev,40.0,63.0,0.26468008053182196,0.34754037711536473,0.17666666666666667
Orien1_stdev,3.0,56.0,0.26468008053182207,0.689126921441508,0.05629629629629629
Orien2_stdev,26.0,110.0,0.3475403771153651,0.8727895776538627,0.021176470588235297
EMG0_energy,109.0,124.0,21898.5,41619.75,0.285
EMG1_energy,52.0,86.0,1888.5,5515.25,0.10857142857142858
EMG2_energy,9.0,32.0,483.75,959.0,0.17666666666666667
EMG3_energy,1.0,9.0,364.0,555.0,0.5377777777777778
EMG4_energy,18.0,40.0,1673.0,2954.25,0.18608695652173912
EMG5_energy,22.0,65.0,7316.5,16138.25,0.07818181818181819
EMG6_energy,12.0,37.0,2114.0,3662.25,0.16
EMG7_energy,80.0,110.0,8879.75,18199.5,0.12774193548387097
Accl0_energy,63.0,90.0,8.005078760659,10.483381490326748,0.1457142857142857
Accl1_energy,55.0,86.0,23.489092409738003,25.28748125064475,0.1225
Accl2_energy,47.0,76.0,19.462088717904248,20.838191935314498,0.13333333333333333
Gyr0_energy,13.0,68.0,296.4736328125,643.9912109375,0.05285714285714286
Gyr1_energy,17.0,99.0,473.744140625,1964.255859375,0.02265060240963855
Gyr2_energy,28.0,95.0,435.76171875,1219.8798828125,0.036470588235294116
Orien0_energy,63.0,70.0,221239.0,221664.75,0.61
Orien1_energy,40.0,64.0,202769.25,228328.75,0.168
Orien2_energy,62.0,80.0,1450393.5,1476656.5,0.23368421052631577
