Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,47.0,67.0,-1.1029411764705883,-0.5637254901960784,0.20761904761904762
EMG1_mean,25.0,65.0,-1.6470588235294117,-0.8970588235294119,0.08682926829268292
EMG2_mean,21.0,67.0,-2.3431372549019605,-1.03921568627451,0.07063829787234042
EMG3_mean,33.0,95.0,-1.2549019607843137,-0.28921568627450983,0.042539682539682544
EMG4_mean,35.0,94.0,-1.5147058823529411,-0.1176470588235294,0.04666666666666667
EMG5_mean,27.0,104.0,-2.2009803921568625,1.0980392156862744,0.026666666666666672
EMG6_mean,19.0,122.0,-2.985294117647059,4.9068627450980395,0.01
EMG7_mean,59.0,123.0,-0.9901960784313726,2.2254901960784315,0.04
Accl0_mean,18.0,104.0,0.6703264068627451,0.777726754901961,0.019770114942528734
Accl1_mean,3.0,85.0,-0.5476169950980392,-0.4054553039215687,0.02265060240963855
Accl2_mean,20.0,45.0,0.464384205882353,0.49731449999999994,0.16
Gyr0_mean,72.0,91.0,0.5698529411764706,0.7619485294117647,0.22
Gyr1_mean,5.0,62.0,-4.79779411764706,-2.34375,0.04965517241379311
Gyr2_mean,67.0,93.0,-0.47303921568627444,0.1479779411764706,0.15259259259259259
Orien0_mean,4.0,54.0,65.04901960784315,68.55882352941177,0.06196078431372548
Orien1_mean,22.0,111.0,36.8235294117647,46.200980392156865,0.017777777777777778
Orien2_mean,100.0,119.0,113.63725490196076,125.87745098039217,0.22
EMG0_min,101.0,125.0,-19.0,-8.75,0.168
EMG1_min,53.0,108.0,-25.0,-12.0,0.05285714285714286
EMG2_min,44.0,102.0,-43.0,-20.0,0.04813559322033899
EMG3_min,23.0,117.0,-26.25,-11.0,0.014736842105263158
EMG4_min,19.0,122.0,-36.0,-12.75,0.01
EMG5_min,5.0,101.0,-110.25,-29.75,0.013608247422680414
EMG6_min,17.0,85.0,-85.25,-35.0,0.03536231884057971
EMG7_min,27.0,100.0,-55.0,-18.0,0.030270270270270273
Accl0_min,32.0,90.0,0.6165769999999999,0.7052,0.04813559322033899
Accl1_min,30.0,82.0,-0.5870360000000001,-0.486694,0.05811320754716981
Accl2_min,22.0,73.0,0.40966775,0.46728525,0.06
Gyr0_min,76.0,119.0,-4.84375,-1.9375,0.07818181818181819
Gyr1_min,23.0,111.0,-29.390625,-9.859375,0.01842696629213483
Gyr2_min,71.0,102.0,-15.734375,-10.484375,0.1225
Orien0_min,11.0,64.0,64.75,68.0,0.05629629629629629
Orien1_min,23.0,121.0,35.0,45.25,0.012525252525252526
Orien2_min,98.0,121.0,110.0,125.5,0.17666666666666667
EMG0_max,0.0,12.0,3.0,11.0,0.36
EMG1_max,5.0,30.0,6.0,12.0,0.16
EMG2_max,20.0,93.0,15.0,40.25,0.030270270270270273
EMG3_max,4.0,103.0,7.0,23.0,0.012
EMG4_max,33.0,104.0,17.75,35.0,0.03222222222222223
EMG5_max,39.0,114.0,37.0,87.0,0.028421052631578944
EMG6_max,35.0,120.0,37.0,102.25,0.02046511627906977
EMG7_max,15.0,122.0,14.0,91.0,0.008148148148148146
Accl0_max,8.0,106.0,0.7022707499999999,0.8226319999999999,0.012525252525252526
Accl1_max,2.0,64.0,-0.52453625,-0.36340374999999997,0.042539682539682544
Accl2_max,24.0,50.0,0.5238039999999999,0.557739,0.15259259259259259
Gyr0_max,11.0,79.0,5.875,11.8125,0.03536231884057971
Gyr1_max,8.0,113.0,1.78125,24.21875,0.009056603773584904
Gyr2_max,20.0,81.0,6.0625,17.1875,0.04387096774193549
Orien0_max,5.0,78.0,66.0,71.25,0.030270270270270273
Orien1_max,40.0,101.0,42.0,48.0,0.04387096774193549
Orien2_max,93.0,120.0,115.0,127.25,0.1457142857142857
EMG0_stdev,1.0,25.0,2.3916197147640084,7.153885346927977,0.168
EMG1_stdev,16.0,40.0,3.9454323934080664,5.983808434466205,0.168
EMG2_stdev,17.0,98.0,6.064111413197973,16.452147516477847,0.023414634146341463
EMG3_stdev,6.0,102.0,3.873585433193864,8.980507510956027,0.013608247422680414
EMG4_stdev,20.0,114.0,6.600276436439368,13.136893671575322,0.014736842105263158
EMG5_stdev,51.0,115.0,15.720704351426589,33.7404585669662,0.04
EMG6_stdev,52.0,121.0,16.031582040188468,41.27855015186269,0.034285714285714294
EMG7_stdev,30.0,102.0,7.780857726091812,19.761388131907783,0.03123287671232876
Accl0_stdev,13.0,98.0,0.01063896377843208,0.027451989185903733,0.02046511627906977
Accl1_stdev,2.0,48.0,0.010091744217758306,0.021087502169145532,0.07063829787234042
Accl2_stdev,3.0,115.0,0.009210469293869204,0.04029594536405656,0.006017699115044245
Gyr0_stdev,6.0,68.0,1.450404519018958,2.947986099498927,0.042539682539682544
Gyr1_stdev,9.0,111.0,2.2413236219549915,8.874850424820535,0.010485436893203883
Gyr2_stdev,14.0,46.0,2.851852846670363,4.416812057622433,0.11757575757575757
Orien0_stdev,19.0,100.0,0.3449633081796362,1.0193589639594605,0.023414634146341463
Orien1_stdev,18.0,111.0,0.6540501685665466,2.465649630036693,0.015319148936170215
Orien2_stdev,52.0,97.0,0.7565400787660462,1.6433400998855607,0.07304347826086956
EMG0_energy,1.0,26.0,339.5,2615.5,0.16
EMG1_energy,17.0,40.0,853.0,1855.5,0.17666666666666667
EMG2_energy,18.0,98.0,1931.5,13774.25,0.02419753086419753
EMG3_energy,7.0,102.0,832.0,4075.0,0.014166666666666664
EMG4_energy,18.0,114.0,2261.75,8715.5,0.013608247422680414
EMG5_energy,51.0,115.0,12389.75,57171.5,0.04
EMG6_energy,51.0,121.0,12875.5,86825.25,0.0332394366197183
EMG7_energy,27.0,102.0,3072.5,19962.5,0.028421052631578944
Accl0_energy,17.0,104.0,22.936894676686002,30.878560163281012,0.019090909090909092
Accl1_energy,42.0,126.0,8.403101406536502,15.29925355230375,0.021176470588235297
Accl2_energy,21.0,45.0,11.080112813702002,12.640894420727497,0.168
Gyr0_energy,7.0,69.0,122.017578125,463.7158203125,0.042539682539682544
Gyr1_energy,15.0,110.0,535.54296875,4496.2421875,0.014166666666666664
Gyr2_energy,13.0,45.0,412.6982421875,980.6015625,0.11757575757575757
Orien0_energy,4.0,54.0,215809.5,239765.5,0.06196078431372548
Orien1_energy,23.0,111.0,69546.75,108952.75,0.01842696629213483
Orien2_energy,100.0,119.0,658691.5,808141.75,0.22
