Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,15.0,132.0,-3.514705882352941,4.931372549019608,0.004965572033898302
EMG1_mean,2.0,123.0,-10.607843137254903,3.4705882352941178,0.003522028688524588
EMG2_mean,19.0,88.0,-4.647058823529411,0.8431372549019608,0.03515625
EMG3_mean,46.0,112.0,-1.0784313725490196,0.44607843137254904,0.0384794776119403
EMG4_mean,14.0,106.0,-2.083333333333334,0.3627450980392157,0.016801075268817203
EMG5_mean,10.0,40.0,-6.3382352941176485,-2.485294117647059,0.12852822580645162
EMG6_mean,33.0,114.0,-3.897058823529412,2.813725490196078,0.02429496951219512
EMG7_mean,3.0,132.0,-10.872549019607842,9.647058823529411,0.0009014423076923045
Accl0_mean,78.0,108.0,0.8406695343137258,0.8608350833333335,0.12852822580645162
Accl1_mean,61.0,96.0,-0.354181,-0.3296065784313726,0.1052517361111111
Accl2_mean,27.0,44.0,0.3719434460784314,0.3982005196078432,0.2495659722222222
Gyr0_mean,23.0,47.0,-0.043811274509803926,0.2316176470588235,0.16875
Gyr1_mean,17.0,69.0,-2.9157475490196076,-1.5474877450980393,0.0589622641509434
Gyr2_mean,70.0,111.0,-0.37285539215686275,0.2509191176470588,0.08463541666666667
Orien0_mean,46.0,61.0,68.30392156862744,69.45098039215686,0.28564453125
Orien1_mean,24.0,50.0,29.441176470588232,31.64705882352941,0.15335648148148148
Orien2_mean,75.0,83.0,103.578431372549,104.69117647058823,0.5381944444444444
EMG0_min,63.0,80.0,-42.0,-37.0,0.2495659722222222
EMG1_min,10.0,47.0,-121.25,-79.0,0.09765625
EMG2_min,78.0,103.0,-68.25,-52.0,0.16075721153846154
EMG3_min,34.0,122.0,-22.25,-11.0,0.019311797752808987
EMG4_min,10.0,40.0,-32.5,-25.0,0.12852822580645162
EMG5_min,28.0,84.0,-89.0,-58.75,0.05208333333333333
EMG6_min,62.0,111.0,-73.0,-39.5,0.06484375
EMG7_min,6.0,56.0,-128.0,-72.75,0.0628063725490196
Accl0_min,60.0,101.0,0.736694,0.77514625,0.08463541666666667
Accl1_min,70.0,111.0,-0.455078,-0.392578,0.08463541666666667
Accl2_min,36.0,83.0,0.314697,0.36584500000000003,0.06917317708333333
Gyr0_min,45.0,88.0,-9.203125,-5.234375,0.07901278409090909
Gyr1_min,62.0,109.0,-26.5625,-14.96875,0.06917317708333333
Gyr2_min,52.0,103.0,-22.765625,-12.359375,0.06084735576923077
Orien0_min,63.0,75.0,68.0,69.0,0.3605769230769231
Orien1_min,25.0,59.0,28.0,31.0,0.109375
Orien2_min,75.0,82.0,100.0,102.0,0.6103515625
EMG0_max,61.0,117.0,40.75,78.25,0.05208333333333333
EMG1_max,61.0,116.0,62.75,105.0,0.0537109375
EMG2_max,21.0,47.0,45.75,61.25,0.15335648148148148
EMG3_max,48.0,81.0,16.0,20.0,0.11374080882352941
EMG4_max,46.0,113.0,18.75,36.0,0.037339154411764705
EMG5_max,25.0,103.0,46.0,98.25,0.02670094936708861
EMG6_max,19.0,72.0,40.0,74.25,0.05714699074074074
EMG7_max,88.0,125.0,95.0,127.0,0.09765625
Accl0_max,52.0,125.0,0.8623049999999999,0.92260725,0.03114442567567567
Accl1_max,43.0,100.0,-0.31884725,-0.26855474999999995,0.050511853448275856
Accl2_max,23.0,86.0,0.47387675,0.5452885,0.0421142578125
Gyr0_max,34.0,104.0,9.71875,23.59375,0.03411091549295775
Gyr1_max,41.0,90.0,5.484375,9.25,0.06484375
Gyr2_max,36.0,104.0,6.875,19.15625,0.03623188405797101
Orien0_max,47.0,64.0,70.0,71.0,0.2495659722222222
Orien1_max,12.0,41.0,33.0,36.0,0.13411458333333334
Orien2_max,75.0,81.0,104.0,105.0,0.703125
EMG0_stdev,73.0,109.0,18.151130962544798,25.034062956157154,0.10135135135135134
EMG1_stdev,98.0,121.0,33.4148103481567,46.54484372345097,0.17740885416666666
EMG2_stdev,35.0,65.0,23.397935420424535,31.038861794101166,0.12852822580645162
EMG3_stdev,33.0,91.0,6.226271268603146,8.897216346779459,0.048993644067796605
EMG4_stdev,76.0,93.0,9.914718014147502,10.795794921449357,0.2495659722222222
EMG5_stdev,40.0,78.0,24.7140751335038,32.73810405031084,0.09415064102564102
EMG6_stdev,24.0,48.0,18.011809134362085,25.076518681756824,0.16875
EMG7_stdev,92.0,121.0,39.327060643692946,60.39428161913971,0.13411458333333334
Accl0_stdev,43.0,76.0,0.018318464246332846,0.024516351335368974,0.11374080882352941
Accl1_stdev,21.0,55.0,0.016876369292473395,0.02304184421509347,0.109375
Accl2_stdev,35.0,86.0,0.024260072382440316,0.03867845271798945,0.06084735576923077
Gyr0_stdev,32.0,88.0,2.507085688196656,3.8577076373657633,0.05208333333333333
Gyr1_stdev,28.0,79.0,4.5238384479864004,7.773371458297617,0.06084735576923077
Gyr2_stdev,33.0,59.0,3.6732701347462724,4.552297893000724,0.15335648148148148
Orien0_stdev,53.0,104.0,0.4900969244345649,0.8745849954584386,0.06084735576923077
Orien1_stdev,27.0,78.0,1.083567093935037,1.9548310273733664,0.06084735576923077
Orien2_stdev,73.0,107.0,0.8121271872896267,1.176300793798331,0.109375
EMG0_energy,73.0,110.0,16942.75,33215.75,0.09765625
EMG1_energy,99.0,120.0,56322.0,106267.75,0.19708806818181818
EMG2_energy,34.0,65.0,28379.0,48487.0,0.123291015625
EMG3_energy,32.0,88.0,1956.75,3984.75,0.05208333333333333
EMG4_energy,75.0,91.0,5004.25,5855.25,0.2665441176470588
EMG5_energy,40.0,79.0,30852.25,55067.75,0.0908203125
EMG6_energy,24.0,48.0,16539.0,31852.0,0.16875
EMG7_energy,92.0,121.0,77518.0,190171.5,0.13411458333333334
Accl0_energy,77.0,108.0,36.0303449217225,37.81624073566876,0.123291015625
Accl1_energy,34.0,70.0,5.547466610816999,6.4032662734454995,0.10135135135135134
Accl2_energy,27.0,44.0,7.10206162670975,8.139815637317504,0.2495659722222222
Gyr0_energy,31.0,86.0,316.7958984375,744.556640625,0.0537109375
Gyr1_energy,28.0,85.0,1143.392578125,3451.7255859375,0.050511853448275856
Gyr2_energy,32.0,57.0,677.2275390625,1043.2744140625,0.16075721153846154
Orien0_energy,46.0,61.0,237957.5,246015.0,0.28564453125
Orien1_energy,24.0,47.0,44293.5,51217.0,0.17740885416666666
Orien2_energy,75.0,83.0,547194.0,559028.75,0.5381944444444444
