Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,18.0,95.0,-3.4117647058823533,0.18627450980392157,0.027544070512820512
EMG1_mean,13.0,107.0,-5.985294117647059,1.6519607843137254,0.015625
EMG2_mean,3.0,131.0,-8.441176470588236,7.53921568627451,0.0012112403100775215
EMG3_mean,12.0,76.0,-1.6911764705882353,-0.5441176470588236,0.04086538461538461
EMG4_mean,19.0,68.0,-1.8137254901960784,-0.6421568627450981,0.06484375
EMG5_mean,16.0,127.0,-5.588235294117646,5.009803921568628,0.00732421875
EMG6_mean,39.0,78.0,-3.1176470588235294,-0.3431372549019608,0.0908203125
EMG7_mean,25.0,111.0,-3.946078431372549,2.112745098039216,0.02065373563218391
Accl0_mean,74.0,107.0,0.8364808431372548,0.858451117647059,0.11374080882352941
Accl1_mean,78.0,116.0,-0.33874993627450983,-0.3074041617647058,0.09415064102564102
Accl2_mean,32.0,72.0,0.38490927450980394,0.42547009803921565,0.08765243902439024
Gyr0_mean,38.0,73.0,0.16268382352941177,0.44178921568627455,0.1052517361111111
Gyr1_mean,29.0,89.0,-2.543811274509804,-1.0180759803921566,0.046106557377049176
Gyr2_mean,58.0,84.0,-0.6277573529411765,-0.2545955882352941,0.15335648148148148
Orien0_mean,60.0,97.0,69.21568627450979,71.66666666666667,0.09765625
Orien1_mean,25.0,65.0,29.70098039215686,32.53921568627452,0.08765243902439024
Orien2_mean,103.0,124.0,114.86764705882352,118.3872549019608,0.19708806818181818
EMG0_min,54.0,124.0,-43.25,-20.75,0.03411091549295775
EMG1_min,18.0,65.0,-107.25,-70.75,0.06917317708333333
EMG2_min,9.0,50.0,-108.5,-83.5,0.08463541666666667
EMG3_min,2.0,68.0,-43.0,-18.0,0.0384794776119403
EMG4_min,30.0,89.0,-27.0,-18.0,0.04752604166666667
EMG5_min,0.0,73.0,-121.75,-67.0,0.03114442567567567
EMG6_min,10.0,104.0,-109.5,-43.75,0.015625
EMG7_min,39.0,121.0,-95.75,-32.5,0.023531626506024098
Accl0_min,26.0,111.0,0.67443875,0.78894025,0.021348110465116282
Accl1_min,71.0,114.0,-0.4528805,-0.38879375,0.07901278409090909
Accl2_min,28.0,90.0,0.30542025,0.379517,0.043402777777777776
Gyr0_min,22.0,120.0,-14.390625,-2.421875,0.01341540404040404
Gyr1_min,16.0,81.0,-44.015625,-21.5,0.039654356060606064
Gyr2_min,19.0,86.0,-33.953125,-16.875,0.037339154411764705
Orien0_min,72.0,114.0,68.75,71.25,0.08175872093023256
Orien1_min,18.0,73.0,27.0,32.0,0.0537109375
Orien2_min,105.0,119.0,113.75,116.0,0.3072916666666667
EMG0_max,11.0,61.0,22.0,40.25,0.0628063725490196
EMG1_max,9.0,118.0,32.5,106.25,0.00816761363636364
EMG2_max,34.0,119.0,57.0,113.25,0.021348110465116282
EMG3_max,35.0,125.0,13.0,38.25,0.018028846153846152
EMG4_max,80.0,129.0,25.0,50.0,0.06484375
EMG5_max,45.0,129.0,63.5,122.5,0.022058823529411763
EMG6_max,23.0,85.0,42.5,86.5,0.043402777777777776
EMG7_max,22.0,67.0,34.0,64.5,0.07387907608695653
Accl0_max,47.0,118.0,0.85998575,0.9157712499999999,0.03309461805555555
Accl1_max,82.0,116.0,-0.288696,-0.2458495,0.109375
Accl2_max,39.0,87.0,0.499512,0.5489505,0.06696428571428571
Gyr0_max,18.0,61.0,7.25,13.375,0.07901278409090909
Gyr1_max,38.0,83.0,5.1875,8.515625,0.07387907608695653
Gyr2_max,62.0,100.0,10.203125,17.265625,0.09415064102564102
Orien0_max,51.0,70.0,70.75,72.0,0.220703125
Orien1_max,15.0,44.0,34.0,36.0,0.13411458333333334
Orien2_max,98.0,119.0,115.0,119.25,0.19708806818181818
EMG0_stdev,7.0,56.0,8.792019039478898,16.252842884695557,0.06484375
EMG1_stdev,20.0,89.0,20.08810643047455,30.72106823060473,0.03515625
EMG2_stdev,59.0,108.0,29.326491794961566,40.00799170569193,0.06484375
EMG3_stdev,25.0,107.0,5.81626777625995,9.646344393440636,0.023531626506024098
EMG4_stdev,68.0,127.0,9.407472897600815,14.391538007680486,0.04752604166666667
EMG5_stdev,88.0,126.0,35.08678065643155,45.26077661882806,0.09415064102564102
EMG6_stdev,33.0,68.0,21.18528586062255,31.26788400034617,0.1052517361111111
EMG7_stdev,31.0,76.0,16.527921609518593,29.974670719725108,0.07387907608695653
Accl0_stdev,18.0,96.0,0.014113484488608804,0.029949916934609657,0.02670094936708861
Accl1_stdev,25.0,70.0,0.017176949841707458,0.02802344615484355,0.07387907608695653
Accl2_stdev,26.0,98.0,0.02181091121257415,0.04345011145872381,0.03210616438356165
Gyr0_stdev,7.0,67.0,1.7110440904045985,3.2376142464495326,0.046106557377049176
Gyr1_stdev,35.0,104.0,5.01437108260949,9.434743680896512,0.03515625
Gyr2_stdev,28.0,103.0,3.439216509918059,6.545352911700574,0.029296875
Orien0_stdev,7.0,65.0,0.1960392117639213,0.5414206972100664,0.048993644067796605
Orien1_stdev,29.0,98.0,1.1008018467836773,2.381438509966539,0.03515625
Orien2_stdev,7.0,81.0,0.29595564280742875,0.8778010674514631,0.030208333333333337
EMG0_energy,7.0,55.0,3903.5,13237.25,0.06696428571428571
EMG1_energy,22.0,88.0,22064.25,47313.5,0.0384794776119403
EMG2_energy,59.0,111.0,43773.25,83815.5,0.0589622641509434
EMG3_energy,26.0,108.0,1828.25,4776.5,0.023531626506024098
EMG4_energy,66.0,127.0,4464.5,10383.75,0.04473286290322581
EMG5_energy,87.0,125.0,61604.0,103808.0,0.09415064102564102
EMG6_energy,33.0,68.0,22483.75,48906.5,0.1052517361111111
EMG7_energy,30.0,76.0,13663.0,45036.75,0.07147606382978723
Accl0_energy,74.0,107.0,35.725784792545504,37.623732875782494,0.11374080882352941
Accl1_energy,15.0,51.0,4.847429349716002,5.867599297356,0.10135135135135134
Accl2_energy,33.0,72.0,7.65097814233475,9.257496142895,0.0908203125
Gyr0_energy,6.0,67.0,146.1455078125,525.6259765625,0.04473286290322581
Gyr1_energy,34.0,105.0,1320.3740234375,4794.056640625,0.03309461805555555
Gyr2_energy,27.0,102.0,594.69921875,2177.8427734375,0.029296875
Orien0_energy,60.0,97.0,244344.5,261989.0,0.09765625
Orien1_energy,25.0,63.0,45221.25,53854.5,0.09415064102564102
Orien2_energy,103.0,124.0,672931.75,714849.75,0.19708806818181818
