Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,57.0,84.0,-0.8480392156862745,-0.35294117647058826,0.1459750566893424
EMG1_mean,68.0,89.0,-0.7696078431372548,-0.2549019607843137,0.19660894660894662
EMG2_mean,36.0,101.0,-1.4558823529411764,-0.27450980392156865,0.03908128908128908
EMG3_mean,21.0,107.0,-1.735294117647059,0.23039215686274514,0.020069330414158
EMG4_mean,45.0,108.0,-1.5049019607843137,0.4950980392156862,0.04154265873015873
EMG5_mean,43.0,122.0,-1.8137254901960784,2.3872549019607847,0.025297619047619048
EMG6_mean,32.0,115.0,-2.2794117647058822,1.034313725490196,0.022203325774754343
EMG7_mean,46.0,87.0,-1.156862745098039,-0.4509803921568628,0.08408919123204837
Accl0_mean,17.0,29.0,0.6591413823529412,0.6788067205882351,0.3601953601953602
Accl1_mean,13.0,18.0,-0.5031212254901961,-0.4835588431372549,0.8267195767195767
Accl2_mean,56.0,79.0,0.5654871078431374,0.5784194068627451,0.17691798941798942
Gyr0_mean,18.0,72.0,-0.15962009803921567,0.7950367647058824,0.054834054834054825
Gyr1_mean,97.0,121.0,-0.7169117647058824,-0.017463235294117647,0.16825396825396824
Gyr2_mean,35.0,106.0,-0.8477328431372549,0.23743872549019607,0.032517636684303346
Orien0_mean,13.0,17.0,68.97058823529412,69.22549019607844,1.0
Orien1_mean,104.0,113.0,47.245098039215684,48.725490196078425,0.4801587301587302
Orien2_mean,110.0,115.0,159.37254901960785,161.3186274509804,0.8267195767195767
EMG0_min,19.0,109.0,-33.0,-14.0,0.01744287458573173
EMG1_min,110.0,128.0,-15.0,-6.0,0.23391812865497075
EMG2_min,65.0,128.0,-24.0,-7.0,0.04154265873015873
EMG3_min,55.0,128.0,-27.0,-8.0,0.030566280566280562
EMG4_min,24.0,110.0,-43.25,-17.0,0.020069330414158
EMG5_min,39.0,97.0,-57.0,-24.75,0.048426150121065374
EMG6_min,36.0,121.0,-47.0,-13.75,0.020764119601328904
EMG7_min,78.0,130.0,-17.0,-6.0,0.05840071877807727
Accl0_min,20.0,68.0,0.541748,0.626587,0.06640751538710722
Accl1_min,26.0,49.0,-0.5598142500000001,-0.51867675,0.17691798941798942
Accl2_min,36.0,94.0,0.460205,0.517334,0.048426150121065374
Gyr0_min,24.0,96.0,-15.828125,-4.828125,0.031528593172428794
Gyr1_min,86.0,124.0,-23.234375,-10.015625,0.09361009361009362
Gyr2_min,74.0,128.0,-16.1875,-3.34375,0.054834054834054825
Orien0_min,16.0,21.0,69.0,69.25,0.8267195767195767
Orien1_min,101.0,113.0,45.0,46.0,0.3601953601953602
Orien2_min,111.0,115.0,158.75,160.0,1.0
EMG0_max,20.0,85.0,12.0,28.0,0.03908128908128908
EMG1_max,0.0,29.0,4.75,13.25,0.13359788359788358
EMG2_max,2.0,19.0,5.0,10.0,0.24911816578483242
EMG3_max,9.0,38.0,8.0,13.0,0.13359788359788358
EMG4_max,54.0,91.0,25.0,35.0,0.09711779448621553
EMG5_max,53.0,104.0,36.0,70.25,0.06028693528693529
EMG6_max,5.0,55.0,13.0,29.0,0.06224712107065049
EMG7_max,0.0,43.0,4.75,16.0,0.07846320346320347
Accl0_max,21.0,104.0,0.745117,0.8314212499999999,0.022203325774754343
Accl1_max,4.0,10.0,-0.4556885,-0.4403075,0.7029478458049886
Accl2_max,44.0,84.0,0.628662,0.6883542500000001,0.08710801393728224
Gyr0_max,45.0,85.0,13.0625,20.203125,0.08710801393728224
Gyr1_max,98.0,123.0,27.046875,45.015625,0.16025641025641027
Gyr2_max,29.0,100.0,7.046875,21.109375,0.032517636684303346
Orien0_max,7.0,19.0,68.75,70.0,0.3601953601953602
Orien1_max,65.0,93.0,48.0,50.25,0.13957307060755336
Orien2_max,111.0,115.0,161.0,162.5,1.0
EMG0_stdev,17.0,97.0,5.469017164343938,10.450480988947307,0.02449539486576523
EMG1_stdev,0.0,25.0,2.5076204951259973,6.150052823721574,0.16025641025641027
EMG2_stdev,1.0,37.0,2.847119666624292,6.603808656784517,0.10081510081510081
EMG3_stdev,1.0,41.0,3.320031535618553,6.274326630640344,0.08710801393728224
EMG4_stdev,30.0,84.0,7.595578923573486,12.911451192396079,0.054834054834054825
EMG5_stdev,58.0,108.0,15.644553326475679,24.54038612975704,0.06224712107065049
EMG6_stdev,2.0,70.0,5.56860554738226,13.083814919362737,0.03565677478720957
EMG7_stdev,1.0,45.0,2.8182463276640624,6.324864887441235,0.07583774250440917
Accl0_stdev,25.0,81.0,0.018646387093967265,0.03218487508835481,0.05151768309663046
Accl1_stdev,3.0,35.0,0.01090771486701212,0.017898951740196407,0.11784511784511784
Accl2_stdev,21.0,74.0,0.018527573515841902,0.03219679039530926,0.056584362139917695
Gyr0_stdev,45.0,76.0,3.3665242838954086,4.186251001696675,0.12276785714285714
Gyr1_stdev,29.0,88.0,5.739027025119786,9.306177937983996,0.046957671957671955
Gyr2_stdev,2.0,58.0,2.0869058523688,4.611940490897174,0.05151768309663046
Orien0_stdev,8.0,29.0,0.0,0.23763541031440166,0.19660894660894662
Orien1_stdev,0.0,32.0,0.386960960894353,0.9402748707682433,0.11784511784511784
Orien2_stdev,11.0,50.0,0.19900980294098033,0.4930723468558729,0.09027777777777778
EMG0_energy,16.0,96.0,1486.75,5513.25,0.02449539486576523
EMG1_energy,0.0,24.0,334.75,1913.75,0.16825396825396824
EMG2_energy,1.0,35.0,412.5,2195.0,0.108843537414966
EMG3_energy,0.0,41.0,533.5,2091.5,0.08408919123204837
EMG4_energy,29.0,84.0,2896.5,8367.75,0.05314625850340136
EMG5_energy,59.0,106.0,12699.75,30093.25,0.06861772486772487
EMG6_energy,2.0,68.0,1634.5,8525.75,0.03790570954750059
EMG7_energy,1.0,41.0,415.0,2018.0,0.08710801393728224
Accl0_energy,17.0,29.0,22.197395993458,23.59648643819475,0.3601953601953602
Accl1_energy,112.0,117.0,11.976671824471001,12.94081303090675,0.8267195767195767
Accl2_energy,56.0,79.0,16.352076672199992,17.099170699921743,0.17691798941798942
Gyr0_energy,43.0,75.0,567.3720703125,881.599609375,0.11784511784511784
Gyr1_energy,27.0,82.0,1651.376953125,4354.7890625,0.05314625850340136
Gyr2_energy,2.0,58.0,220.255859375,1066.7939453125,0.05151768309663046
Orien0_energy,13.0,17.0,242605.5,244439.0,1.0
Orien1_energy,104.0,113.0,114009.0,121116.5,0.4801587301587302
Orien2_energy,110.0,115.0,1295431.0,1327229.75,0.8267195767195767
