Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,25.0,125.0,-2.2450980392156863,2.6421568627450984,0.01208388555390972
EMG1_mean,4.0,117.0,-4.877450980392157,1.7647058823529411,0.00621632822213013
EMG2_mean,17.0,102.0,-1.7696078431372548,-0.08333333333333334,0.02105841420985168
EMG3_mean,15.0,123.0,-1.2745098039215685,0.24509803921568626,0.008307447807556167
EMG4_mean,32.0,102.0,-1.2401960784313726,-0.25980392156862747,0.03382499722745924
EMG5_mean,25.0,88.0,-1.2990196078431373,-0.5294117647058824,0.041830708661417325
EMG6_mean,10.0,108.0,-1.656862745098039,-0.22549019607843135,0.013123359580052495
EMG7_mean,23.0,123.0,-1.8039215686274512,1.357843137254902,0.01208388555390972
Accl0_mean,103.0,129.0,-0.7071246274509804,-0.5376694362745097,0.15310586176727908
Accl1_mean,124.0,131.0,0.6243992156862745,0.7313280196078431,0.610236220472441
Accl2_mean,38.0,56.0,0.3614621911764706,0.3883989656862746,0.23414836303356817
Gyr0_mean,67.0,110.0,-1.7230392156862746,-0.46537990196078427,0.07874015748031496
Gyr1_mean,47.0,79.0,2.2144607843137254,4.0110294117647065,0.11811023622047244
Gyr2_mean,35.0,74.0,-10.281862745098039,-6.5566789215686265,0.09055118110236221
Orien0_mean,125.0,131.0,119.26470588235293,120.41176470588233,0.703037120359955
Orien1_mean,1.0,29.0,119.6421568627451,133.76470588235293,0.13983165897366276
Orien2_mean,38.0,65.0,60.89705882352941,63.54901960784314,0.14623172103487064
EMG0_min,37.0,101.0,-52.25,-27.0,0.040581465778316166
EMG1_min,10.0,89.0,-95.25,-37.0,0.025590551181102362
EMG2_min,7.0,73.0,-44.0,-18.75,0.03819485250910799
EMG3_min,16.0,114.0,-18.0,-7.75,0.013123359580052495
EMG4_min,65.0,119.0,-18.25,-5.0,0.05511811023622047
EMG5_min,9.0,113.0,-37.25,-6.75,0.01012373453318335
EMG6_min,65.0,110.0,-14.0,-7.0,0.07360492981855529
EMG7_min,19.0,51.0,-41.5,-24.75,0.11811023622047244
Accl0_min,5.0,116.0,-1.0297825,-0.7523195,0.007030371203599553
Accl1_min,123.0,130.0,0.501343,0.5765377500000001,0.610236220472441
Accl2_min,0.0,72.0,-0.567138125,0.33959925,0.03181965268040125
Gyr0_min,50.0,124.0,-32.875,-9.40625,0.02992125984251969
Gyr1_min,67.0,118.0,-9.28125,-2.875,0.06056935190793458
Gyr2_min,50.0,77.0,-77.90625,-55.609375,0.14623172103487064
Orien0_min,125.0,130.0,118.0,119.0,0.8267716535433071
Orien1_min,6.0,53.0,104.0,118.0,0.0688976377952756
Orien2_min,39.0,68.0,59.0,62.25,0.13385826771653545
EMG0_max,83.0,116.0,41.0,57.0,0.11347846225104213
EMG1_max,32.0,102.0,26.0,59.25,0.03382499722745924
EMG2_max,61.0,101.0,20.75,30.0,0.087382369886691
EMG3_max,47.0,106.0,9.0,15.0,0.047244094488188976
EMG4_max,13.0,35.0,3.75,7.0,0.18657993837726805
EMG5_max,14.0,57.0,4.0,10.25,0.07874015748031496
EMG6_max,9.0,94.0,4.0,14.0,0.02105841420985168
EMG7_max,84.0,120.0,23.0,54.5,0.10108533730580975
Accl0_max,69.0,131.0,-0.477295,0.21826165000000003,0.04311961004874391
Accl1_max,104.0,131.0,0.8758545000000001,1.08398,0.14623172103487064
Accl2_max,11.0,131.0,0.4521485,0.890381,0.0035790980672870407
Gyr0_max,41.0,114.0,6.609375,19.65625,0.030857629282826135
Gyr1_max,21.0,34.0,23.984375,31.359375,0.3318335208098988
Gyr2_max,29.0,101.0,5.234375,16.25,0.03181965268040125
Orien0_max,110.0,124.0,121.0,122.25,0.30708661417322836
Orien1_max,14.0,32.0,134.0,140.0,0.23414836303356817
Orien2_max,36.0,58.0,63.0,65.0,0.18657993837726805
EMG0_stdev,78.0,108.0,15.093150086008855,20.18375283446428,0.12827025654051308
EMG1_stdev,50.0,99.0,13.89695783361189,19.905568920307406,0.06456692913385827
EMG2_stdev,66.0,106.0,7.19938893785127,10.870871001593809,0.087382369886691
EMG3_stdev,45.0,118.0,3.7902588979215297,5.824459044968423,0.030857629282826135
EMG4_stdev,23.0,39.0,2.159016113959746,3.3663884270024544,0.26632700324224173
EMG5_stdev,19.0,80.0,2.2576654965988285,5.40192339028658,0.0444500889001778
EMG6_stdev,17.0,58.0,2.381957715915878,4.064500017002014,0.0843644544431946
EMG7_stdev,93.0,111.0,10.099775764330857,14.143436928221215,0.23414836303356817
Accl0_stdev,66.0,128.0,0.09786757973237492,0.24102577383501847,0.04311961004874391
Accl1_stdev,42.0,94.0,0.07795724821334116,0.12214951422586133,0.05868370227306492
Accl2_stdev,19.0,131.0,0.02518458528349676,0.17556633017608025,0.0066197477527698435
Gyr0_stdev,5.0,71.0,3.3232840963230936,6.975525744937879,0.03819485250910799
Gyr1_stdev,10.0,22.0,5.9597771722246975,8.152107589403105,0.3603876438522108
Gyr2_stdev,50.0,98.0,16.227877676277405,25.469632202946194,0.0666880925598586
Orien0_stdev,37.0,62.0,0.724496574324509,1.1456451670745658,0.16050878255602663
Orien1_stdev,56.0,106.0,6.3128836552973056,11.312758113859234,0.06252894858730894
Orien2_stdev,27.0,55.0,0.7205832321822645,1.0712142642814269,0.13983165897366276
EMG0_energy,79.0,108.0,11708.5,20691.75,0.13385826771653545
EMG1_energy,50.0,101.0,9681.0,20996.0,0.06056935190793458
EMG2_energy,66.0,106.0,2641.5,6052.0,0.087382369886691
EMG3_energy,42.0,118.0,721.25,1732.75,0.028121484814398197
EMG4_energy,21.0,39.0,240.0,643.75,0.23414836303356817
EMG5_energy,14.0,82.0,267.0,1547.25,0.0359465936323177
EMG6_energy,15.0,55.0,302.5,829.0,0.087382369886691
EMG7_energy,95.0,112.0,5246.5,10151.25,0.24934383202099736
Accl0_energy,8.0,28.0,17.46753392037525,25.953755328888505,0.20809898762654666
Accl1_energy,124.0,131.0,20.271987453514498,27.9908015478145,0.610236220472441
Accl2_energy,34.0,70.0,6.675143920368501,9.25792406514674,0.10108533730580975
Gyr0_energy,5.0,67.0,581.8994140625,2470.74609375,0.04311961004874391
Gyr1_energy,13.0,31.0,2049.9130859375,4128.1025390625,0.23414836303356817
Gyr2_energy,49.0,100.0,15533.1357421875,38363.8681640625,0.06056935190793458
Orien0_energy,125.0,131.0,725456.5,739519.0,0.703037120359955
Orien1_energy,2.0,30.0,743003.25,915170.75,0.13983165897366276
Orien2_energy,38.0,66.0,189200.25,206039.75,0.13983165897366276
