Features,Range_Lower,Range_Upper,Threshold_Lower,Threshold_Upper,Weight
EMG0_mean,3.0,126.0,-3.0735294117647056,1.4509803921568625,0.002240143369175627
EMG1_mean,12.0,118.0,-2.436274509803922,1.0588235294117645,0.008900756564307968
EMG2_mean,17.0,114.0,-1.9901960784313721,0.6715686274509804,0.01336248785228377
EMG3_mean,77.0,129.0,-0.5882352941176471,7.759803921568627,0.05840071877807727
EMG4_mean,2.0,129.0,-4.137254901960784,13.882352941176471,0.0009300595238095238
EMG5_mean,3.0,101.0,-6.593137254901961,0.2598039215686274,0.012826679493346158
EMG6_mean,5.0,116.0,-4.495098039215686,1.088235294117647,0.006731859410430838
EMG7_mean,0.0,127.0,-12.51960784313726,2.926470588235295,0.0009300595238095238
Accl0_mean,100.0,121.0,0.7583366862745098,0.7784471813725491,0.19660894660894662
Accl1_mean,70.0,84.0,-0.38407631372549017,-0.35604316176470585,0.30687830687830686
Accl2_mean,7.0,19.0,0.5187821421568627,0.5367479607843139,0.3601953601953602
Gyr0_mean,39.0,91.0,0.3183210784313725,0.9895833333333333,0.05840071877807727
Gyr1_mean,41.0,111.0,-2.0441176470588234,-0.31495098039215685,0.03353454057679409
Gyr2_mean,22.0,64.0,-1.348651960784314,-0.3161764705882353,0.0812107788851975
Orien0_mean,44.0,67.0,71.63725490196077,72.69117647058823,0.17691798941798942
Orien1_mean,15.0,36.0,38.57843137254902,40.61764705882352,0.19660894660894662
Orien2_mean,88.0,108.0,154.16176470588235,156.99019607843138,0.20786092214663643
EMG0_min,5.0,60.0,-48.75,-20.75,0.05314625850340136
EMG1_min,34.0,69.0,-36.25,-23.0,0.10471781305114637
EMG2_min,24.0,114.0,-47.0,-12.75,0.01744287458573173
EMG3_min,10.0,63.0,-51.0,-24.0,0.056584362139917695
EMG4_min,30.0,82.0,-39.25,-22.0,0.05840071877807727
EMG5_min,27.0,92.0,-64.25,-26.0,0.03908128908128908
EMG6_min,64.0,87.0,-30.0,-23.0,0.17691798941798942
EMG7_min,5.0,18.0,-101.5,-47.5,0.33163265306122447
Accl0_min,49.0,129.0,0.60009775,0.7702635,0.02449539486576523
Accl1_min,33.0,119.0,-0.5411377500000001,-0.367432,0.020069330414158
Accl2_min,11.0,55.0,0.417236,0.484863,0.07583774250440917
Gyr0_min,104.0,130.0,-4.203125,-1.4375,0.15285126396237508
Gyr1_min,21.0,100.0,-43.046875,-19.84375,0.025297619047619048
Gyr2_min,21.0,88.0,-31.515625,-13.140625,0.03676470588235294
Orien0_min,45.0,70.0,71.0,72.0,0.16025641025641027
Orien1_min,7.0,34.0,35.0,38.0,0.1459750566893424
Orien2_min,93.0,109.0,154.0,156.5,0.2661064425770308
EMG0_max,52.0,109.0,20.0,34.25,0.049945265462506834
EMG1_max,33.0,83.0,14.75,31.0,0.06224712107065049
EMG2_max,52.0,91.0,18.0,29.0,0.09027777777777778
EMG3_max,104.0,129.0,29.0,55.0,0.16025641025641027
EMG4_max,61.0,111.0,26.75,45.25,0.06224712107065049
EMG5_max,38.0,94.0,29.0,61.25,0.05151768309663046
EMG6_max,22.0,76.0,19.0,36.0,0.054834054834054825
EMG7_max,106.0,123.0,51.75,74.25,0.24911816578483242
Accl0_max,81.0,114.0,0.8057860000000001,0.85632325,0.11321195144724557
Accl1_max,45.0,79.0,-0.35266125000000004,-0.29772975,0.108843537414966
Accl2_max,0.0,89.0,0.5301515,0.69702175,0.018077601410934743
Gyr0_max,8.0,70.0,4.546875,17.375,0.04283194759385236
Gyr1_max,6.0,94.0,4.046875,23.890625,0.018726591760299626
Gyr2_max,3.0,57.0,2.859375,10.015625,0.054834054834054825
Orien0_max,43.0,67.0,72.0,73.0,0.16825396825396824
Orien1_max,6.0,54.0,39.0,46.0,0.06640751538710722
Orien2_max,83.0,105.0,155.0,157.0,0.1863354037267081
EMG0_stdev,69.0,118.0,8.475305774740733,13.729225055746973,0.06428571428571428
EMG1_stdev,64.0,103.0,9.874009797135313,14.455333232747538,0.09027777777777778
EMG2_stdev,58.0,85.0,7.8944832980913375,10.391573161483652,0.1459750566893424
EMG3_stdev,94.0,122.0,10.392964625788128,14.91576267857312,0.13957307060755336
EMG4_stdev,75.0,96.0,11.771682547892615,13.895907647388693,0.19660894660894662
EMG5_stdev,40.0,70.0,11.591442110971387,17.602516582668287,0.12800819252432155
EMG6_stdev,38.0,73.0,9.235125263269806,13.574955408501813,0.10471781305114637
EMG7_stdev,116.0,124.0,23.04576066664236,32.08015720808746,0.5379188712522045
Accl0_stdev,1.0,97.0,0.008174727249106532,0.03881181442718121,0.013909343806251022
Accl1_stdev,0.0,94.0,0.0070609923545863745,0.0374419459424457,0.015037593984962403
Accl2_stdev,1.0,102.0,0.010672003994383597,0.04101946322761503,0.011282290694055402
Gyr0_stdev,3.0,48.0,1.1343730402233054,3.437068275704821,0.0733264320220842
Gyr1_stdev,9.0,104.0,3.5207168705608636,11.446875894216607,0.014467592592592594
Gyr2_stdev,13.0,92.0,2.558140564248649,6.58965378550829,0.025297619047619048
Orien0_stdev,79.0,105.0,0.4686233489032049,0.5325905880811554,0.15285126396237508
Orien1_stdev,14.0,110.0,0.5984849863429075,2.744867125556224,0.013909343806251022
Orien2_stdev,32.0,44.0,0.39625334218796227,0.4526484932877056,0.3601953601953602
EMG0_energy,67.0,117.0,3593.25,9435.75,0.06224712107065049
EMG1_energy,65.0,102.0,5174.75,10525.5,0.09711779448621553
EMG2_energy,57.0,83.0,3143.0,5307.5,0.15285126396237508
EMG3_energy,94.0,121.0,5717.75,11147.5,0.1459750566893424
EMG4_energy,75.0,101.0,6940.75,10474.75,0.15285126396237508
EMG5_energy,47.0,71.0,8945.0,16434.25,0.16825396825396824
EMG6_energy,37.0,74.0,4313.0,9577.75,0.09711779448621553
EMG7_energy,115.0,124.0,26918.5,59614.5,0.4801587301587302
Accl0_energy,99.0,121.0,29.3849879382785,30.91483716590926,0.1863354037267081
Accl1_energy,46.0,62.0,6.483992558567749,7.595337055203003,0.2661064425770308
Accl2_energy,7.0,20.0,13.750718954681744,14.745650448235255,0.33163265306122447
Gyr0_energy,3.0,50.0,68.8369140625,622.646484375,0.06861772486772487
Gyr1_energy,8.0,102.0,626.2685546875,6720.21875,0.015037593984962403
Gyr2_energy,15.0,94.0,341.90625,2281.953125,0.025297619047619048
Orien0_energy,44.0,67.0,261738.5,269497.25,0.17691798941798942
Orien1_energy,14.0,35.0,75881.5,84316.0,0.19660894660894662
Orien2_energy,88.0,108.0,1212065.25,1256963.5,0.20786092214663643
